model	var_name1	var_val1	var_name2	var_val2	value
D3M	ofico	654.27135678392	v_ofico		0.213887086644588
D3M	ofico	655.979899497487	v_ofico		0.196790961672857
D3M	ofico	657.688442211055	v_ofico		0.179426706953699
D3M	ofico	659.396984924623	v_ofico		0.161851207769478
D3M	ofico	661.105527638191	v_ofico		0.144120981582775
D3M	ofico	662.814070351759	v_ofico		0.126292080486327
D3M	ofico	664.522613065327	v_ofico		0.108419961999088
D3M	ofico	666.231155778895	v_ofico		0.0905593615875999
D3M	ofico	667.939698492462	v_ofico		0.0727641676817136
D3M	ofico	669.64824120603	v_ofico		0.0550872967883772
D3M	ofico	671.356783919598	v_ofico		0.0375805550028032
D3M	ofico	673.065326633166	v_ofico		0.0202943965308043
D3M	ofico	674.773869346734	v_ofico		0.00327806743802617
D3M	ofico	676.482412060301	v_ofico		-0.013420588333221
D3M	ofico	678.190954773869	v_ofico		-0.0297552994326402
D3M	ofico	679.899497487437	v_ofico		-0.0456818682019933
D3M	ofico	681.608040201005	v_ofico		-0.0611584757056775
D3M	ofico	683.316582914573	v_ofico		-0.0761455055953396
D3M	ofico	685.025125628141	v_ofico		-0.0906050166270533
D3M	ofico	686.733668341709	v_ofico		-0.104501096305454
D3M	ofico	688.442211055276	v_ofico		-0.117799997489843
D3M	ofico	690.150753768844	v_ofico		-0.130470151546062
D3M	ofico	691.859296482412	v_ofico		-0.142481220771968
D3M	ofico	693.56783919598	v_ofico		-0.153803648554616
D3M	ofico	695.276381909548	v_ofico		-0.164408561480408
D3M	ofico	696.984924623116	v_ofico		-0.174267164684355
D3M	ofico	698.693467336683	v_ofico		-0.183351744652896
D3M	ofico	700.402010050251	v_ofico		-0.191637104197293
D3M	ofico	702.110552763819	v_ofico		-0.199100763571956
D3M	ofico	703.819095477387	v_ofico		-0.205723005630213
D3M	ofico	705.527638190955	v_ofico		-0.211486722167293
D3M	ofico	707.236180904523	v_ofico		-0.21637664967174
D3M	ofico	708.94472361809	v_ofico		-0.220379649366892
D3M	ofico	710.653266331658	v_ofico		-0.223483321670329
D3M	ofico	712.361809045226	v_ofico		-0.225677236786105
D3M	ofico	714.070351758794	v_ofico		-0.226953858620024
D3M	ofico	715.778894472362	v_ofico		-0.227308226015668
D3M	ofico	717.48743718593	v_ofico		-0.226736388234162
D3M	ofico	719.195979899498	v_ofico		-0.225235525283499
D3M	ofico	720.904522613065	v_ofico		-0.222803794005482
D3M	ofico	722.613065326633	v_ofico		-0.219441240973561
D3M	ofico	724.321608040201	v_ofico		-0.215149864126058
D3M	ofico	726.030150753769	v_ofico		-0.209934812871359
D3M	ofico	727.738693467337	v_ofico		-0.203803255273161
D3M	ofico	729.447236180904	v_ofico		-0.196764962943112
D3M	ofico	731.155778894472	v_ofico		-0.188832324290002
D3M	ofico	732.86432160804	v_ofico		-0.180019445502273
D3M	ofico	734.572864321608	v_ofico		-0.170341734448566
D3M	ofico	736.281407035176	v_ofico		-0.159816293810769
D3M	ofico	737.989949748744	v_ofico		-0.148461764533375
D3M	ofico	739.698492462312	v_ofico		-0.136298465001686
D3M	ofico	741.407035175879	v_ofico		-0.123347433141437
D3M	ofico	743.115577889447	v_ofico		-0.109630102914132
D3M	ofico	744.824120603015	v_ofico		-0.0951686689516844
D3M	ofico	746.532663316583	v_ofico		-0.079985416763015
D3M	ofico	748.241206030151	v_ofico		-0.0641026318570619
D3M	ofico	749.949748743719	v_ofico		-0.0475425997427403
D3M	ofico	751.658291457286	v_ofico		-0.0303276059289779
D3M	ofico	753.366834170854	v_ofico		-0.0124800054720371
D3M	ofico	755.075376884422	v_ofico		0.00597712121415395
D3M	ofico	756.78391959799	v_ofico		0.0250199951706711
D3M	ofico	758.492462311558	v_ofico		0.0446247754288844
D3M	ofico	760.201005025126	v_ofico		0.0647676210201147
D3M	ofico	761.909547738694	v_ofico		0.0854246819426518
D3M	ofico	763.618090452261	v_ofico		0.106571926907725
D3M	ofico	765.326633165829	v_ofico		0.128185061873976
D3M	ofico	767.035175879397	v_ofico		0.150239642771059
D3M	ofico	768.743718592965	v_ofico		0.172711168999142
D3M	ofico	770.452261306533	v_ofico		0.195575105838302
D3M	ofico	772.1608040201	v_ofico		0.218806966360026
D3M	ofico	773.869346733668	v_ofico		0.242382364434117
D3M	ofico	775.577889447236	v_ofico		0.266277093968696
D3M	ofico	777.286432160804	v_ofico		0.290467127916598
D3M	ofico	778.994974874372	v_ofico		0.314928763595643
D3M	ofico	780.70351758794	v_ofico		0.339638580168355
D3M	ofico	782.412060301508	v_ofico		0.364573683521282
