model	var_name1	var_val1	var_name2	var_val2	value
LIQ	ofico	589.698492462312	v_ofico	1	-0.517559519801675
LIQ	ofico	591.457286432161	v_ofico	1	-0.499578891217096
LIQ	ofico	593.21608040201	v_ofico	1	-0.481892456936667
LIQ	ofico	594.974874371859	v_ofico	1	-0.464498138732306
LIQ	ofico	596.733668341709	v_ofico	1	-0.447393858375935
LIQ	ofico	598.492462311558	v_ofico	1	-0.430577537639475
LIQ	ofico	600.251256281407	v_ofico	1	-0.414047098294847
LIQ	ofico	602.010050251256	v_ofico	1	-0.39780046211397
LIQ	ofico	603.768844221105	v_ofico	1	-0.381835550868765
LIQ	ofico	605.527638190955	v_ofico	1	-0.366150286331151
LIQ	ofico	607.286432160804	v_ofico	1	-0.350742590273052
LIQ	ofico	609.045226130653	v_ofico	1	-0.335610384466384
LIQ	ofico	610.804020100502	v_ofico	1	-0.320751590683071
LIQ	ofico	612.562814070352	v_ofico	1	-0.306164130695033
LIQ	ofico	614.321608040201	v_ofico	1	-0.291845926274188
LIQ	ofico	616.08040201005	v_ofico	1	-0.277794899192459
LIQ	ofico	617.8391959799	v_ofico	1	-0.264008971221765
LIQ	ofico	619.597989949749	v_ofico	1	-0.250486064134026
LIQ	ofico	621.356783919598	v_ofico	1	-0.237224099701165
LIQ	ofico	623.115577889447	v_ofico	1	-0.224220999695101
LIQ	ofico	624.874371859297	v_ofico	1	-0.211474685887752
LIQ	ofico	626.633165829146	v_ofico	1	-0.198983080051042
LIQ	ofico	628.391959798995	v_ofico	1	-0.18674410395689
LIQ	ofico	630.150753768844	v_ofico	1	-0.174755679377217
LIQ	ofico	631.909547738694	v_ofico	1	-0.163015728083942
LIQ	ofico	633.668341708543	v_ofico	1	-0.151522171848988
LIQ	ofico	635.427135678392	v_ofico	1	-0.140272932444273
LIQ	ofico	637.185929648241	v_ofico	1	-0.129265931641718
LIQ	ofico	638.94472361809	v_ofico	1	-0.118499091213244
LIQ	ofico	640.70351758794	v_ofico	1	-0.107970332930772
LIQ	ofico	642.462311557789	v_ofico	1	-0.0976775785662209
LIQ	ofico	644.221105527638	v_ofico	1	-0.0876187498915117
LIQ	ofico	645.979899497487	v_ofico	1	-0.0777917686785658
LIQ	ofico	647.738693467337	v_ofico	1	-0.0681945566993024
LIQ	ofico	649.497487437186	v_ofico	1	-0.0588250357256426
LIQ	ofico	651.256281407035	v_ofico	1	-0.0496811275295065
LIQ	ofico	653.015075376884	v_ofico	1	-0.0407607538828149
LIQ	ofico	654.773869346734	v_ofico	1	-0.0320618365574884
LIQ	ofico	656.532663316583	v_ofico	1	-0.0235822973254466
LIQ	ofico	658.291457286432	v_ofico	1	-0.0153200579586106
