model	var_name1	var_val1	var_name2	var_val2	value
D1M	opti	0.152763819095477	v_opti		0.0600849831033092
D1M	opti	0.153768844221106	v_opti		0.0601861931426065
D1M	opti	0.154773869346734	v_opti		0.0602710251398112
D1M	opti	0.155778894472362	v_opti		0.0603398559822755
D1M	opti	0.15678391959799	v_opti		0.0603930718154241
D1M	opti	0.157788944723618	v_opti		0.0604310676023593
D1M	opti	0.158793969849246	v_opti		0.0604542466605646
D1M	opti	0.159798994974874	v_opti		0.0604630201755674
D1M	opti	0.160804020100503	v_opti		0.0604578066914411
D1M	opti	0.161809045226131	v_opti		0.0604390315780241
D1M	opti	0.162814070351759	v_opti		0.0604071264747519
D1M	opti	0.163819095477387	v_opti		0.0603625287109982
D1M	opti	0.164824120603015	v_opti		0.0603056807028374
D1M	opti	0.165829145728643	v_opti		0.0602370293261332
D1M	opti	0.166834170854271	v_opti		0.0601570252658834
D1M	opti	0.1678391959799	v_opti		0.0600661223417429
D1M	opti	0.168844221105528	v_opti		0.0599647768096611
D1M	opti	0.169849246231156	v_opti		0.0598534466395691
D1M	opti	0.170854271356784	v_opti		0.0597325907690635
D1M	opti	0.171859296482412	v_opti		0.0596026683330351
D1M	opti	0.17286432160804	v_opti		0.0594641378691934
D1M	opti	0.173869346733668	v_opti		0.0593174564994483
D1M	opti	0.174874371859296	v_opti		0.0591630790871006
D1M	opti	0.175879396984925	v_opti		0.0590014573698154
D1M	opti	0.176884422110553	v_opti		0.0588330390683308
D1M	opti	0.177889447236181	v_opti		0.058658266970879
D1M	opti	0.178894472361809	v_opti		0.0584775779932815
D1M	opti	0.179899497487437	v_opti		0.0582914022146892
D1M	opti	0.180904522613065	v_opti		0.0581001618889336
D1M	opti	0.181909547738693	v_opti		0.0579042704314623
D1M	opti	0.182914572864322	v_opti		0.0577041313818185
D1M	opti	0.18391959798995	v_opti		0.0575001373416333
D1M	opti	0.184924623115578	v_opti		0.057292668888098
D1M	opti	0.185929648241206	v_opti		0.0570820934628644
D1M	opti	0.186934673366834	v_opti		0.0568687642363468
D1M	opti	0.187939698492462	v_opti		0.0566530189473594
D1M	opti	0.18894472361809	v_opti		0.0564351787180511
D1M	opti	0.189949748743719	v_opti		0.0562155468440746
D1M	opti	0.190954773869347	v_opti		0.0559944075599232
D1M	opti	0.191959798994975	v_opti		0.0557720247793723
D1M	opti	0.192964824120603	v_opti		0.0555486408109405
D1M	opti	0.193969849246231	v_opti		0.0553244750482905
