model	var_name1	var_val1	var_name2	var_val2	value
D3M	rel_rate	1.7964824120603	v_rel_rate		0.864837650016784
D3M	rel_rate	1.80402010050251	v_rel_rate		0.889927053270932
D3M	rel_rate	1.81155778894472	v_rel_rate		0.915155520345748
D3M	rel_rate	1.81909547738693	v_rel_rate		0.940514526227318
D3M	rel_rate	1.82663316582915	v_rel_rate		0.965995628980629
D3M	rel_rate	1.83417085427136	v_rel_rate		0.991590496256173
D3M	rel_rate	1.84170854271357	v_rel_rate		1.01729091851184
D3M	rel_rate	1.84924623115578	v_rel_rate		1.04308884840954
D3M	rel_rate	1.85678391959799	v_rel_rate		1.06897642080178
D3M	rel_rate	1.8643216080402	v_rel_rate		1.09494592500808
D3M	rel_rate	1.87185929648241	v_rel_rate		1.12098983661142
D3M	rel_rate	1.87939698492462	v_rel_rate		1.14710088166355
D3M	rel_rate	1.88693467336683	v_rel_rate		1.17327201109051
D3M	rel_rate	1.89447236180905	v_rel_rate		1.19949640691023
D3M	rel_rate	1.90201005025126	v_rel_rate		1.22576754519309
D3M	rel_rate	1.90954773869347	v_rel_rate		1.2520792021588
D3M	rel_rate	1.91708542713568	v_rel_rate		1.27842550561061
D3M	rel_rate	1.92462311557789	v_rel_rate		1.30480096758762
D3M	rel_rate	1.9321608040201	v_rel_rate		1.33120048541568
D3M	rel_rate	1.93969849246231	v_rel_rate		1.35761929847605
D3M	rel_rate	1.94723618090452	v_rel_rate		1.38405312733925
D3M	rel_rate	1.95477386934673	v_rel_rate		1.41049822421851
D3M	rel_rate	1.96231155778894	v_rel_rate		1.43695136110574
D3M	rel_rate	1.96984924623116	v_rel_rate		1.46340992052463
D3M	rel_rate	1.97738693467337	v_rel_rate		1.48987181495
D3M	rel_rate	1.98492462311558	v_rel_rate		1.51633542072572
D3M	rel_rate	1.99246231155779	v_rel_rate		1.54279967646928
D3M	rel_rate	2	v_rel_rate		1.56926412658296
D3M	days_to_month_end	0			-0.0449148938153758
D3M	days_to_month_end	0.150753768844221			-0.0445335225120743
D3M	days_to_month_end	0.301507537688442			-0.0441521820447108
D3M	days_to_month_end	0.452261306532663			-0.0437709407419597
D3M	days_to_month_end	0.603015075376884			-0.0433899033348783
D3M	days_to_month_end	0.753768844221105			-0.0430092059979428
D3M	days_to_month_end	0.904522613065327			-0.0426290115808748
D3M	days_to_month_end	1.05527638190955			-0.042249505029801
