model	var_name1	var_val1	var_name2	var_val2	value
C	ofico	627.165829145729	v_ofico	1	0.365453064724378
C	ofico	628.557788944724	v_ofico	1	0.354049478775727
C	ofico	629.949748743719	v_ofico	1	0.342645891915083
C	ofico	631.341708542714	v_ofico	1	0.331242304112848
C	ofico	632.733668341708	v_ofico	1	0.319838715339685
C	ofico	634.125628140703	v_ofico	1	0.308435125566484
C	ofico	635.517587939699	v_ofico	1	0.297031534764497
C	ofico	636.909547738694	v_ofico	1	0.285627942905247
C	ofico	638.301507537688	v_ofico	1	0.274224349960778
C	ofico	639.693467336683	v_ofico	1	0.262820755903751
C	ofico	641.085427135678	v_ofico	1	0.2514171607075
C	ofico	642.477386934673	v_ofico	1	0.24001356434608
C	ofico	643.869346733668	v_ofico	1	0.22860996679432
C	ofico	645.261306532663	v_ofico	1	0.217206368027864
C	ofico	646.653266331658	v_ofico	1	0.205802768023225
C	ofico	648.045226130653	v_ofico	1	0.194399166757832
C	ofico	649.437185929648	v_ofico	1	0.182995564210062
C	ofico	650.829145728643	v_ofico	1	0.171591960359296
C	ofico	652.221105527638	v_ofico	1	0.160188355185947
C	ofico	653.613065326633	v_ofico	1	0.148784748671508
C	ofico	655.005025125628	v_ofico	1	0.137381140798582
C	ofico	656.396984924623	v_ofico	1	0.125977531550914
C	ofico	657.788944723618	v_ofico	1	0.114573920913432
C	ofico	659.180904522613	v_ofico	1	0.103170308872265
C	ofico	660.572864321608	v_ofico	1	0.0917666954147777
C	ofico	661.964824120603	v_ofico	1	0.0803630805295921
C	ofico	663.356783919598	v_ofico	1	0.0689594642066076
C	ofico	664.748743718593	v_ofico	1	0.0575558464370272
C	ofico	666.140703517588	v_ofico	1	0.0461522272133674
C	ofico	667.532663316583	v_ofico	1	0.0347486065294712
C	ofico	668.924623115578	v_ofico	1	0.0233449843805298
C	ofico	670.316582914573	v_ofico	1	0.0119413607630772
C	ofico	671.708542713568	v_ofico	1	0.000537735675009329
C	ofico	673.100502512563	v_ofico	1	-0.0108658908844245
C	ofico	674.492462311558	v_ofico	1	-0.0222695189146153
C	ofico	675.884422110553	v_ofico	1	-0.0336731484135945
C	ofico	677.276381909548	v_ofico	1	-0.045076779378048
C	ofico	678.668341708543	v_ofico	1	-0.0564804118033187
C	ofico	680.060301507538	v_ofico	1	-0.0678840456834175
C	ofico	681.452261306533	v_ofico	1	-0.079287681011042
C	ofico	682.844221105528	v_ofico	1	-0.0906913177775884
C	ofico	684.236180904523	v_ofico	1	-0.102094955973176
C	ofico	685.628140703518	v_ofico	1	-0.113498595586667
C	ofico	687.020100502513	v_ofico	1	-0.124902236605691
C	ofico	688.412060301507	v_ofico	1	-0.136305879016676
C	ofico	689.804020100502	v_ofico	1	-0.147709522804878
C	ofico	691.195979899498	v_ofico	1	-0.159113167954415
C	ofico	692.587939698492	v_ofico	1	-0.170516814448299
C	ofico	693.979899497487	v_ofico	1	-0.181920462268478
C	ofico	695.371859296482	v_ofico	1	-0.193324111395879
C	ofico	696.763819095477	v_ofico	1	-0.204727761810442
C	ofico	698.155778894472	v_ofico	1	-0.216131413491172
C	ofico	699.547738693467	v_ofico	1	-0.227535066416187
C	ofico	700.939698492462	v_ofico	1	-0.238938720562762
C	ofico	702.331658291457	v_ofico	1	-0.250342375907385
C	ofico	703.723618090452	v_ofico	1	-0.261746032425802
C	ofico	705.115577889447	v_ofico	1	-0.273149690093084
C	ofico	706.507537688442	v_ofico	1	-0.284553348883669
C	ofico	707.899497487437	v_ofico	1	-0.29595700877143
C	ofico	709.291457286432	v_ofico	1	-0.307360669729727
C	ofico	710.683417085427	v_ofico	1	-0.31876433173147
C	ofico	712.075376884422	v_ofico	1	-0.330167994749182
C	ofico	713.467336683417	v_ofico	1	-0.341571658755053
C	ofico	714.859296482412	v_ofico	1	-0.352975323721011
C	ofico	716.251256281407	v_ofico	1	-0.36437898961878
C	ofico	717.643216080402	v_ofico	1	-0.375782656419948
C	ofico	719.035175879397	v_ofico	1	-0.387186324096023
C	ofico	720.427135678392	v_ofico	1	-0.398589992618509
C	ofico	721.819095477387	v_ofico	1	-0.409993661958958
C	ofico	723.211055276382	v_ofico	1	-0.421397332089046
C	ofico	724.603015075377	v_ofico	1	-0.432801002980628
C	ofico	725.994974874372	v_ofico	1	-0.444204674605806
C	ofico	727.386934673367	v_ofico	1	-0.455608346936992
C	ofico	728.778894472362	v_ofico	1	-0.467012019946963
C	ofico	730.170854271357	v_ofico	1	-0.478415693608756
C	ofico	731.562814070352	v_ofico	1	-0.489819367895664
C	ofico	732.954773869347	v_ofico	1	-0.501223042781094
C	ofico	734.346733668342	v_ofico	1	-0.512626718238723
C	ofico	735.738693467337	v_ofico	1	-0.524030394242391
C	ofico	737.130653266332	v_ofico	1	-0.535434070765987
C	ofico	738.522613065327	v_ofico	1	-0.546837747783907
C	ofico	739.914572864322	v_ofico	1	-0.558241425271376
C	ofico	741.306532663317	v_ofico	1	-0.569645103204417
C	ofico	742.698492462312	v_ofico	1	-0.581048781559535
C	ofico	744.090452261306	v_ofico	1	-0.592452460313739
C	ofico	745.482412060301	v_ofico	1	-0.603856139444725
C	ofico	746.874371859297	v_ofico	1	-0.615259818930957
C	ofico	748.266331658291	v_ofico	1	-0.626663498751569
C	ofico	749.658291457286	v_ofico	1	-0.638067178886593
C	ofico	751.050251256281	v_ofico	1	-0.649470859316657
C	ofico	752.442211055276	v_ofico	1	-0.660874540022833
C	ofico	753.834170854271	v_ofico	1	-0.672278220986549
C	ofico	755.226130653266	v_ofico	1	-0.683681902189778
C	ofico	756.618090452261	v_ofico	1	-0.695085583614798
C	ofico	758.010050251256	v_ofico	1	-0.70648926524458
C	ofico	759.402010050251	v_ofico	1	-0.717892947062792
C	ofico	760.793969849246	v_ofico	1	-0.729296629053472
C	ofico	762.185929648241	v_ofico	1	-0.740700311201302
C	ofico	763.577889447236	v_ofico	1	-0.752103993492103
C	ofico	764.969849246231	v_ofico	1	-0.763507675912477
C	ofico	766.361809045226	v_ofico	1	-0.774911358450209
