model	var_name1	var_val1	var_name2	var_val2	value
C	ofico	640.70351758794	v_ofico	1	0.165307577731943
C	ofico	642.462311557789	v_ofico	1	0.161352401343598
C	ofico	644.221105527638	v_ofico	1	0.15715857631316
C	ofico	645.979899497487	v_ofico	1	0.152745709122385
C	ofico	647.738693467337	v_ofico	1	0.148133406253023
C	ofico	649.497487437186	v_ofico	1	0.143341274186827
C	ofico	651.256281407035	v_ofico	1	0.138388919405549
C	ofico	653.015075376884	v_ofico	1	0.133295948390941
C	ofico	654.773869346734	v_ofico	1	0.128081967624755
C	ofico	656.532663316583	v_ofico	1	0.122766583588744
C	ofico	658.291457286432	v_ofico	1	0.11736940276466
C	ofico	660.050251256281	v_ofico	1	0.111910031634251
C	ofico	661.809045226131	v_ofico	1	0.106408076679277
C	ofico	663.56783919598	v_ofico	1	0.100883144381486
C	ofico	665.326633165829	v_ofico	1	0.0953548412226268
C	ofico	667.085427135678	v_ofico	1	0.0898427736844567
C	ofico	668.844221105528	v_ofico	1	0.0843665482487283
C	ofico	670.603015075377	v_ofico	1	0.0789457713971897
C	ofico	672.361809045226	v_ofico	1	0.0736000496115949
C	ofico	674.120603015075	v_ofico	1	0.0683489893736985
C	ofico	675.879396984925	v_ofico	1	0.0632117508524469
C	ofico	677.638190954774	v_ofico	1	0.0581972290224281
C	ofico	679.396984924623	v_ofico	1	0.0533040536638453
C	ofico	681.155778894472	v_ofico	1	0.0485304082441077
C	ofico	682.914572864322	v_ofico	1	0.0438744762306295
C	ofico	684.673366834171	v_ofico	1	0.0393344410908097
C	ofico	686.43216080402	v_ofico	1	0.0349084862920605
C	ofico	688.190954773869	v_ofico	1	0.0305947953017925
C	ofico	689.949748743719	v_ofico	1	0.0263915515874166
C	ofico	691.708542713568	v_ofico	1	0.022296938616335
C	ofico	693.467336683417	v_ofico	1	0.0183091398559621
C	ofico	695.226130653266	v_ofico	1	0.0144263387737022
C	ofico	696.984924623116	v_ofico	1	0.010646718836964
C	ofico	698.743718592965	v_ofico	1	0.00696846351315999
C	ofico	700.502512562814	v_ofico	1	0.00338975626969563
C	ofico	702.261306532663	v_ofico	1	-9.12194260150507e-05
C	ofico	704.020100502513	v_ofico	1	-0.00347628010657317
C	ofico	705.778894472362	v_ofico	1	-0.00676724230456343
C	ofico	707.537688442211	v_ofico	1	-0.00996592255257708
C	ofico	709.29648241206	v_ofico	1	-0.0130741373832087
C	ofico	711.05527638191	v_ofico	1	-0.0160937033290506
C	ofico	712.814070351759	v_ofico	1	-0.0190264369226856
C	ofico	714.572864321608	v_ofico	1	-0.0218741546967127
C	ofico	716.331658291457	v_ofico	1	-0.0246386731837269
C	ofico	718.090452261307	v_ofico	1	-0.0273218089163089
C	ofico	719.849246231156	v_ofico	1	-0.0299253784270547
C	ofico	721.608040201005	v_ofico	1	-0.0324511982485603
C	ofico	723.366834170854	v_ofico	1	-0.0349010849134102
C	ofico	725.125628140703	v_ofico	1	-0.0372768549542009
C	ofico	726.884422110553	v_ofico	1	-0.0395803249035212
C	ofico	728.643216080402	v_ofico	1	-0.0418133112939605
C	ofico	730.402010050251	v_ofico	1	-0.0439776306581159
C	ofico	732.1608040201	v_ofico	1	-0.0460750995285755
C	ofico	733.91959798995	v_ofico	1	-0.048107534437929
C	ofico	735.678391959799	v_ofico	1	-0.0500767519187693
C	ofico	737.437185929648	v_ofico	1	-0.051984568503689
C	ofico	739.195979899498	v_ofico	1	-0.0538328007252778
C	ofico	740.954773869347	v_ofico	1	-0.0556232651161283
C	ofico	742.713567839196	v_ofico	1	-0.0573577782088288
C	ofico	744.472361809045	v_ofico	1	-0.0590381565359774
C	ofico	746.231155778895	v_ofico	1	-0.0606662166301605
C	ofico	747.989949748744	v_ofico	1	-0.062243775023967
C	ofico	749.748743718593	v_ofico	1	-0.0637726482499942
C	ofico	751.507537688442	v_ofico	1	-0.0652546528408287
C	ofico	753.266331658292	v_ofico	1	-0.0666916053290663
C	ofico	755.025125628141	v_ofico	1	-0.068085322247295
C	ofico	756.78391959799	v_ofico	1	-0.0694376201281085
C	ofico	758.542713567839	v_ofico	1	-0.0707503155040949
C	ofico	760.301507537688	v_ofico	1	-0.0720252249078492
C	ofico	762.060301507538	v_ofico	1	-0.0732641648719586
C	ofico	763.819095477387	v_ofico	1	-0.0744689519290208
C	ofico	765.577889447236	v_ofico	1	-0.0756414026116193
C	ofico	767.336683417085	v_ofico	1	-0.0767833334523526
C	ofico	769.095477386935	v_ofico	1	-0.0778965609838102
C	ofico	770.854271356784	v_ofico	1	-0.0789829017385784
C	ofico	772.613065326633	v_ofico	1	-0.0800441722492563
C	ofico	774.371859296482	v_ofico	1	-0.0810821890484296
C	ofico	776.130653266332	v_ofico	1	-0.0820987686686911
C	ofico	777.889447236181	v_ofico	1	-0.0830957276426362
C	ofico	779.64824120603	v_ofico	1	-0.0840748825028464
C	ofico	781.407035175879	v_ofico	1	-0.0850380497819263
C	ofico	783.165829145729	v_ofico	1	-0.0859870460124553
C	ofico	784.924623115578	v_ofico	1	-0.0869236877270348
C	ofico	786.683417085427	v_ofico	1	-0.0878497914582483
C	ofico	788.442211055276	v_ofico	1	-0.0887671737386894
C	ofico	790.201005025126	v_ofico	1	-0.0896776511009514
C	ofico	791.959798994975	v_ofico	1	-0.0905830400776232
C	ofico	793.718592964824	v_ofico	1	-0.0914851572012983
C	ofico	795.477386934673	v_ofico	1	-0.0923858190045685
C	ofico	797.236180904523	v_ofico	1	-0.0932868420200237
C	ofico	798.994974874372	v_ofico	1	-0.0941900427802542
C	ofico	800.753768844221	v_ofico	1	-0.0950972378178551
C	ofico	802.51256281407	v_ofico	1	-0.0960102436654132
C	ofico	804.27135678392	v_ofico	1	-0.0969308768555235
C	ofico	806.030150753769	v_ofico	1	-0.0978609539207746
C	ofico	807.788944723618	v_ofico	1	-0.0988022913937602
C	ofico	809.547738693467	v_ofico	1	-0.0997567058070711
C	ofico	811.306532663317	v_ofico	1	-0.100726013693296
C	ofico	813.065326633166	v_ofico	1	-0.101712031585031
C	ofico	814.824120603015	v_ofico	1	-0.102716576014864
C	ofico	816.582914572864	v_ofico	1	-0.103741463515391
C	ofico	818.341708542714	v_ofico	1	-0.104788510619193
C	ofico	820.100502512563	v_ofico	1	-0.105859533858874
C	ofico	821.859296482412	v_ofico	1	-0.106956349767017
C	ofico	823.618090452261	v_ofico	1	-0.108080774876215
C	ofico	825.376884422111	v_ofico	1	-0.109234625719063
C	ofico	827.13567839196	v_ofico	1	-0.110419718828148
C	ofico	828.894472361809	v_ofico	1	-0.111637870736064
C	ofico	830.653266331658	v_ofico	1	-0.1128908979754
C	ofico	832.412060301508	v_ofico	1	-0.114180617078751
C	ofico	834.170854271357	v_ofico	1	-0.115508844578706
C	ofico	835.929648241206	v_ofico	1	-0.116877397007857
C	ofico	837.688442211055	v_ofico	1	-0.118288090898794
C	ofico	839.447236180905	v_ofico	1	-0.119742742784108
C	ofico	841.206030150754	v_ofico	1	-0.121243169196395
C	ofico	842.964824120603	v_ofico	1	-0.12279118666824
C	ofico	844.723618090452	v_ofico	1	-0.124388611732239
C	ofico	846.482412060301	v_ofico	1	-0.126037260920983
C	ofico	848.241206030151	v_ofico	1	-0.12773895076706
C	ofico	850	v_ofico	1	-0.129495497803066
C	opti	0	v_opti	1	0.428881529462014
C	opti	0.00100502512562814	v_opti	1	0.419866628835401
C	opti	0.00201005025125628	v_opti	1	0.410939311284689
C	opti	0.00301507537688442	v_opti	1	0.402099249491352
C	opti	0.00402010050251256	v_opti	1	0.393346116136864
C	opti	0.0050251256281407	v_opti	1	0.384679583902695
C	opti	0.00603015075376884	v_opti	1	0.376099325470319
C	opti	0.00703517587939699	v_opti	1	0.36760501352121
C	opti	0.00804020100502513	v_opti	1	0.359196320736838
C	opti	0.00904522613065327	v_opti	1	0.350872919798677
C	opti	0.0100502512562814	v_opti	1	0.342634483388198
C	opti	0.0110552763819095	v_opti	1	0.334480684186876
C	opti	0.0120603015075377	v_opti	1	0.326411194876182
C	opti	0.0130653266331658	v_opti	1	0.318425688137589
C	opti	0.014070351758794	v_opti	1	0.31052383665257
C	opti	0.0150753768844221	v_opti	1	0.302705313102596
C	opti	0.0160804020100503	v_opti	1	0.294969790169142
C	opti	0.0170854271356784	v_opti	1	0.287316940533678
C	opti	0.0180904522613065	v_opti	1	0.279746436877679
C	opti	0.0190954773869347	v_opti	1	0.272257951882616
C	opti	0.0201005025125628	v_opti	1	0.264851158229963
C	opti	0.021105527638191	v_opti	1	0.257525728601191
C	opti	0.0221105527638191	v_opti	1	0.250281335677773
C	opti	0.0231155778894472	v_opti	1	0.243117652141182
C	opti	0.0241206030150754	v_opti	1	0.236034350672891
C	opti	0.0251256281407035	v_opti	1	0.229031103954371
C	opti	0.0261306532663317	v_opti	1	0.222107584667096
C	opti	0.0271356783919598	v_opti	1	0.215263465492538
C	opti	0.0281407035175879	v_opti	1	0.208498419112171
C	opti	0.0291457286432161	v_opti	1	0.201812118207465
C	opti	0.0301507537688442	v_opti	1	0.195204235459895
C	opti	0.0311557788944724	v_opti	1	0.188674443550932
C	opti	0.0321608040201005	v_opti	1	0.182222415162048
C	opti	0.0331658291457286	v_opti	1	0.175847822974718
C	opti	0.0341708542713568	v_opti	1	0.169550339670413
C	opti	0.0351758793969849	v_opti	1	0.163329637930606
C	opti	0.0361809045226131	v_opti	1	0.157185390436769
C	opti	0.0371859296482412	v_opti	1	0.151117269870375
C	opti	0.0381909547738693	v_opti	1	0.145124948912898
C	opti	0.0391959798994975	v_opti	1	0.139208100245808
C	opti	0.0402010050251256	v_opti	1	0.133366396550579
C	opti	0.0412060301507538	v_opti	1	0.127599510508684
C	opti	0.0422110552763819	v_opti	1	0.121907114801594
C	opti	0.0432160804020101	v_opti	1	0.116288882110783
C	opti	0.0442211055276382	v_opti	1	0.110744485117723
C	opti	0.0452261306532663	v_opti	1	0.105273596503887
C	opti	0.0462311557788945	v_opti	1	0.0998758889507473
C	opti	0.0472361809045226	v_opti	1	0.0945510351397759
C	opti	0.0482412060301508	v_opti	1	0.0892987077524468
C	opti	0.0492462311557789	v_opti	1	0.0841185794702315
C	opti	0.050251256281407	v_opti	1	0.0790103229746026
C	opti	0.0512562814070352	v_opti	1	0.0739736109470332
C	opti	0.0522613065326633	v_opti	1	0.0690081160689961
C	opti	0.0532663316582915	v_opti	1	0.0641135110219628
C	opti	0.0542713567839196	v_opti	1	0.0592894684874069
C	opti	0.0552763819095477	v_opti	1	0.0545356611468003
C	opti	0.0562814070351759	v_opti	1	0.0498517616816163
C	opti	0.057286432160804	v_opti	1	0.0452374427733262
C	opti	0.0582914572864322	v_opti	1	0.040692377103404
C	opti	0.0592964824120603	v_opti	1	0.0362162373533215
C	opti	0.0603015075376884	v_opti	1	0.0318086962045518
C	opti	0.0613065326633166	v_opti	1	0.0274694263385676
C	opti	0.0623115577889447	v_opti	1	0.02319810043684
C	opti	0.0633165829145729	v_opti	1	0.0189943911808443
C	opti	0.064321608040201	v_opti	1	0.0148579712520503
C	opti	0.0653266331658292	v_opti	1	0.0107885133319315
C	opti	0.0663316582914573	v_opti	1	0.00678569010196124
C	opti	0.0673366834170854	v_opti	1	0.00284917424361217
C	opti	0.0683417085427136	v_opti	1	-0.0010213615616443
C	opti	0.0693467336683417	v_opti	1	-0.0048262446323349
C	opti	0.0703517587939699	v_opti	1	-0.00856580228698725
C	opti	0.071356783919598	v_opti	1	-0.0122403618441289
C	opti	0.0723618090452261	v_opti	1	-0.0158502506222866
C	opti	0.0733668341708543	v_opti	1	-0.0193957959399883
C	opti	0.0743718592964824	v_opti	1	-0.0228773251157605
C	opti	0.0753768844221106	v_opti	1	-0.0262951654681317
C	opti	0.0763819095477387	v_opti	1	-0.0296496443156299
C	opti	0.0773869346733668	v_opti	1	-0.032941088976781
C	opti	0.078391959798995	v_opti	1	-0.0361698267701125
C	opti	0.0793969849246231	v_opti	1	-0.0393361850141536
C	opti	0.0804020100502513	v_opti	1	-0.0424404910274292
C	opti	0.0814070351758794	v_opti	1	-0.0454830721284687
C	opti	0.0824120603015076	v_opti	1	-0.0484642556357987
C	opti	0.0834170854271357	v_opti	1	-0.0513843688679462
C	opti	0.0844221105527638	v_opti	1	-0.0542437391434398
C	opti	0.085427135678392	v_opti	1	-0.0570426937808055
C	opti	0.0864321608040201	v_opti	1	-0.0597815600985718
C	opti	0.0874371859296482	v_opti	1	-0.0624606654152655
C	opti	0.0884422110552764	v_opti	1	-0.0650803370494146
C	opti	0.0894472361809045	v_opti	1	-0.0676409023195467
C	opti	0.0904522613065327	v_opti	1	-0.0701426885441877
C	opti	0.0914572864321608	v_opti	1	-0.072586023041866
C	opti	0.092462311557789	v_opti	1	-0.0749712331311095
C	opti	0.0934673366834171	v_opti	1	-0.0772986461304454
C	opti	0.0944723618090452	v_opti	1	-0.0795685893584003
C	opti	0.0954773869346734	v_opti	1	-0.0817813901335024
C	opti	0.0964824120603015	v_opti	1	-0.083937375774279
C	opti	0.0974874371859297	v_opti	1	-0.086036873599257
C	opti	0.0984924623115578	v_opti	1	-0.088080210926964
C	opti	0.0994974874371859	v_opti	1	-0.090067715075928
C	opti	0.100502512562814	v_opti	1	-0.0919997133646764
C	opti	0.101507537688442	v_opti	1	-0.0938765331117358
C	opti	0.10251256281407	v_opti	1	-0.0956985016356343
C	opti	0.103517587939699	v_opti	1	-0.0974659462548988
C	opti	0.104522613065327	v_opti	1	-0.0991791942880569
C	opti	0.105527638190955	v_opti	1	-0.100838573053636
C	opti	0.106532663316583	v_opti	1	-0.102444409870164
C	opti	0.107537688442211	v_opti	1	-0.103997032056168
C	opti	0.108542713567839	v_opti	1	-0.105496766930175
C	opti	0.109547738693467	v_opti	1	-0.106943941810713
C	opti	0.110552763819095	v_opti	1	-0.108338884016309
C	opti	0.111557788944724	v_opti	1	-0.109681920865491
C	opti	0.112562814070352	v_opti	1	-0.110973379676786
C	opti	0.11356783919598	v_opti	1	-0.112213587768721
C	opti	0.114572864321608	v_opti	1	-0.113402872459823
C	opti	0.115577889447236	v_opti	1	-0.114541561068622
C	opti	0.116582914572864	v_opti	1	-0.115629980913642
C	opti	0.117587939698492	v_opti	1	-0.116668459313413
C	opti	0.118592964824121	v_opti	1	-0.117657323586461
C	opti	0.119597989949749	v_opti	1	-0.118596901051314
C	opti	0.120603015075377	v_opti	1	-0.1194875190265
C	opti	0.121608040201005	v_opti	1	-0.120329504830545
C	opti	0.122613065326633	v_opti	1	-0.121123185781977
C	opti	0.123618090452261	v_opti	1	-0.121868889199325
C	opti	0.124623115577889	v_opti	1	-0.122566942401114
C	opti	0.125628140703518	v_opti	1	-0.123217672705872
C	opti	0.126633165829146	v_opti	1	-0.123821407432127
C	opti	0.127638190954774	v_opti	1	-0.124378473898406
C	opti	0.128643216080402	v_opti	1	-0.124889199423237
C	opti	0.12964824120603	v_opti	1	-0.125353911325146
C	opti	0.130653266331658	v_opti	1	-0.125772936922663
C	opti	0.131658291457286	v_opti	1	-0.126146603534313
C	opti	0.132663316582915	v_opti	1	-0.126475238478625
C	opti	0.133668341708543	v_opti	1	-0.126759169074125
C	opti	0.134673366834171	v_opti	1	-0.126998722639341
C	opti	0.135678391959799	v_opti	1	-0.127194226492801
C	opti	0.136683417085427	v_opti	1	-0.127346007953032
C	opti	0.137688442211055	v_opti	1	-0.127454394338561
C	opti	0.138693467336683	v_opti	1	-0.127519712967915
C	opti	0.139698492462312	v_opti	1	-0.127542291159623
C	opti	0.14070351758794	v_opti	1	-0.127522456232212
C	opti	0.141708542713568	v_opti	1	-0.127460535504208
C	opti	0.142713567839196	v_opti	1	-0.12735685629414
C	opti	0.143718592964824	v_opti	1	-0.127211745920535
C	opti	0.144723618090452	v_opti	1	-0.12702553170192
C	opti	0.14572864321608	v_opti	1	-0.126798540956823
C	opti	0.146733668341709	v_opti	1	-0.126531101003771
C	opti	0.147738693467337	v_opti	1	-0.126223539161291
C	opti	0.148743718592965	v_opti	1	-0.125876182747911
C	opti	0.149748743718593	v_opti	1	-0.125489359082158
C	opti	0.150753768844221	v_opti	1	-0.125063395482561
C	opti	0.151758793969849	v_opti	1	-0.124598619267645
C	opti	0.152763819095477	v_opti	1	-0.124095357755938
C	opti	0.153768844221106	v_opti	1	-0.123553938265969
C	opti	0.154773869346734	v_opti	1	-0.122974688116264
C	opti	0.155778894472362	v_opti	1	-0.122357934625351
C	opti	0.15678391959799	v_opti	1	-0.121704005111758
C	opti	0.157788944723618	v_opti	1	-0.12101322689401
C	opti	0.158793969849246	v_opti	1	-0.120285927290637
C	opti	0.159798994974874	v_opti	1	-0.119522433620166
C	opti	0.160804020100503	v_opti	1	-0.118723073201123
C	opti	0.161809045226131	v_opti	1	-0.117888173352036
C	opti	0.162814070351759	v_opti	1	-0.117018061391433
C	opti	0.163819095477387	v_opti	1	-0.116113064637841
C	opti	0.164824120603015	v_opti	1	-0.115173510409788
C	opti	0.165829145728643	v_opti	1	-0.114199726025801
C	opti	0.166834170854271	v_opti	1	-0.113192038804407
C	opti	0.1678391959799	v_opti	1	-0.112150776064134
C	opti	0.168844221105528	v_opti	1	-0.111076265123509
C	opti	0.169849246231156	v_opti	1	-0.109968833301059
C	opti	0.170854271356784	v_opti	1	-0.108828807915312
C	opti	0.171859296482412	v_opti	1	-0.107656516284796
C	opti	0.17286432160804	v_opti	1	-0.106452285728038
C	opti	0.173869346733668	v_opti	1	-0.105216443563565
C	opti	0.174874371859296	v_opti	1	-0.103949317109904
C	opti	0.175879396984925	v_opti	1	-0.102651233685585
C	opti	0.176884422110553	v_opti	1	-0.101322520609132
C	opti	0.177889447236181	v_opti	1	-0.0999635051990739
C	opti	0.178894472361809	v_opti	1	-0.0985745147739388
C	opti	0.179899497487437	v_opti	1	-0.0971558766522524
C	opti	0.180904522613065	v_opti	1	-0.095707918152544
C	opti	0.181909547738693	v_opti	1	-0.0942309665933395
C	opti	0.182914572864322	v_opti	1	-0.0927253492931673
C	opti	0.18391959798995	v_opti	1	-0.0911913935705549
C	opti	0.184924623115578	v_opti	1	-0.0896294267440287
C	opti	0.185929648241206	v_opti	1	-0.0880397761321165
C	opti	0.186934673366834	v_opti	1	-0.0864227690533467
C	opti	0.187939698492462	v_opti	1	-0.0847787328262457
C	opti	0.18894472361809	v_opti	1	-0.0831079947693412
C	opti	0.189949748743719	v_opti	1	-0.0814108822011599
C	opti	0.190954773869347	v_opti	1	-0.0796877224402308
C	opti	0.191959798994975	v_opti	1	-0.0779388428050797
C	opti	0.192964824120603	v_opti	1	-0.0761645706142352
C	opti	0.193969849246231	v_opti	1	-0.0743652331862235
C	opti	0.194974874371859	v_opti	1	-0.0725411578395734
C	opti	0.195979899497487	v_opti	1	-0.0706926718928117
C	opti	0.196984924623116	v_opti	1	-0.0688201026644658
C	opti	0.197989949748744	v_opti	1	-0.0669237774730626
C	opti	0.198994974874372	v_opti	1	-0.06500402363713
C	opti	0.2	v_opti	1	-0.0630611684751958
C	days_to_month_end	0	month_group	30_Day	-0.0340319360829064
C	days_to_month_end	0.150753768844221	month_group	30_Day	-0.0283779042112458
C	days_to_month_end	0.301507537688442	month_group	30_Day	-0.0227305651693421
C	days_to_month_end	0.452261306532663	month_group	30_Day	-0.0170966117869371
C	days_to_month_end	0.603015075376884	month_group	30_Day	-0.0114827368937886
C	days_to_month_end	0.753768844221105	month_group	30_Day	-0.00589563331965159
C	days_to_month_end	0.904522613065327	month_group	30_Day	-0.000341993894271919
C	days_to_month_end	1.05527638190955	month_group	30_Day	0.00517145263805885
C	days_to_month_end	1.20603015075377	month_group	30_Day	0.0106362614875493
C	days_to_month_end	1.35678391959799	month_group	30_Day	0.0160415536361582
C	days_to_month_end	1.50753768844221	month_group	30_Day	0.0213762649886271
C	days_to_month_end	1.65829145728643	month_group	30_Day	0.0266293314496941
C	days_to_month_end	1.80904522613065	month_group	30_Day	0.0317896889240994
C	days_to_month_end	1.95979899497487	month_group	30_Day	0.0368462733165758
C	days_to_month_end	2.1105527638191	month_group	30_Day	0.0417878775148628
C	days_to_month_end	2.26130653266332	month_group	30_Day	0.0466019779195701
C	days_to_month_end	2.41206030150754	month_group	30_Day	0.0512753414337266
C	days_to_month_end	2.56281407035176	month_group	30_Day	0.0557947280835016
C	days_to_month_end	2.71356783919598	month_group	30_Day	0.0601468978950708
C	days_to_month_end	2.8643216080402	month_group	30_Day	0.0643186108946097
C	days_to_month_end	3.01507537688442	month_group	30_Day	0.068296627082749
C	days_to_month_end	3.16582914572864	month_group	30_Day	0.0720676725664791
C	days_to_month_end	3.31658291457286	month_group	30_Day	0.0756183727424422
C	days_to_month_end	3.46733668341709	month_group	30_Day	0.0789353343874879
C	days_to_month_end	3.61809045226131	month_group	30_Day	0.0820051642784598
C	days_to_month_end	3.76884422110553	month_group	30_Day	0.0848144691922101
C	days_to_month_end	3.91959798994975	month_group	30_Day	0.0873498559055834
C	days_to_month_end	4.07035175879397	month_group	30_Day	0.0895979590106593
C	days_to_month_end	4.22110552763819	month_group	30_Day	0.0915461653271312
C	days_to_month_end	4.37185929648241	month_group	30_Day	0.0931826822645241
C	days_to_month_end	4.52261306532663	month_group	30_Day	0.0944957587524651
C	days_to_month_end	4.67336683417085	month_group	30_Day	0.0954736437205868
C	days_to_month_end	4.82412060301507	month_group	30_Day	0.096104586098523
C	days_to_month_end	4.9748743718593	month_group	30_Day	0.0963768348159038
C	days_to_month_end	5.12562814070352	month_group	30_Day	0.0962789431116713
C	days_to_month_end	5.27638190954774	month_group	30_Day	0.0958014872730657
C	days_to_month_end	5.42713567839196	month_group	30_Day	0.0949358688741779
C	days_to_month_end	5.57788944723618	month_group	30_Day	0.0936734919235724
C	days_to_month_end	5.7286432160804	month_group	30_Day	0.0920057604298146
C	days_to_month_end	5.87939698492462	month_group	30_Day	0.0899240784014648
C	days_to_month_end	6.03015075376884	month_group	30_Day	0.0874198556279973
C	days_to_month_end	6.18090452261306	month_group	30_Day	0.0844857274505744
C	days_to_month_end	6.33165829145729	month_group	30_Day	0.0811170635780527
C	days_to_month_end	6.48241206030151	month_group	30_Day	0.0773096036971659
C	days_to_month_end	6.63316582914573	month_group	30_Day	0.0730590874946355
