model	var_name1	var_val1	var_name2	var_val2	value
D1M	intercept	intercept			-3.43067637835145
D1M	purpose	CC			-0.0643250376377649
D1M	purpose	Home Improvement			0.00332256129685177
D1M	purpose	Medical			-0.140606746832105
D1M	purpose	Vehicle			-0.167079851758092
D1M	purpose	Business			0.17643680073367
D1M	purpose	Vacation			-0.0312149158934983
D1M	purpose	Missing			0.0184359385088424
D1M	hm_owner	Own			-0.0222348792667891
D1M	hm_owner	Mortgage			-0.170706382088431
D1M	hm_owner	Missing			-0.103850174178363
D1M	employed_f	Yes			-0.236871089391214
D1M	employed_f	Missing			-0.522070591595297
D1M	month	February			-0.165257239908894
D1M	month	March			0.105143301447013
D1M	month	April			-0.147425591391155
D1M	month	May			0.0273267414131961
D1M	month	June			-0.0497370780399294
D1M	month	July			0.123053116512749
D1M	month	August			0.0744002440373978
D1M	month	September			0.0897881867220087
D1M	month	October			0.193629877951067
D1M	month	November			0.0795232083420064
D1M	month	December			0.142918996899046
D1M	opti	0	v_opti	1	-0.113282245843125
D1M	opti	0.00100502512562814	v_opti	1	-0.111805708469865
D1M	opti	0.00201005025125628	v_opti	1	-0.110329166469063
D1M	opti	0.00301507537688442	v_opti	1	-0.108852609317685
D1M	opti	0.00402010050251256	v_opti	1	-0.107376020413757
D1M	opti	0.0050251256281407	v_opti	1	-0.105899377497321
D1M	opti	0.00603015075376884	v_opti	1	-0.104422653078383
D1M	opti	0.00703517587939699	v_opti	1	-0.102945814871461
D1M	opti	0.00804020100502513	v_opti	1	-0.101468826236342
D1M	opti	0.00904522613065327	v_opti	1	-0.099991646624591
D1M	opti	0.0100502512562814	v_opti	1	-0.0985142320313319
D1M	opti	0.0110552763819095	v_opti	1	-0.0970365354518033
D1M	opti	0.0120603015075377	v_opti	1	-0.0955585073421301
D1M	opti	0.0130653266331658	v_opti	1	-0.094080096083757
D1M	opti	0.014070351758794	v_opti	1	-0.0926012484509434
D1M	opti	0.0150753768844221	v_opti	1	-0.0911219100807062
D1M	opti	0.0160804020100503	v_opti	1	-0.0896420259445737
D1M	opti	0.0170854271356784	v_opti	1	-0.0881615408214953
D1M	opti	0.0180904522613065	v_opti	1	-0.0866803997712318
D1M	opti	0.0190954773869347	v_opti	1	-0.0851985486075456
D1M	opti	0.0201005025125628	v_opti	1	-0.0837159343704839
D1M	opti	0.021105527638191	v_opti	1	-0.0822325057970496
D1M	opti	0.0221105527638191	v_opti	1	-0.0807482137895387
D1M	opti	0.0231155778894472	v_opti	1	-0.0792630118808189
D1M	opti	0.0241206030150754	v_opti	1	-0.0777768566958171
D1M	opti	0.0251256281407035	v_opti	1	-0.0762897084084812
D1M	opti	0.0261306532663317	v_opti	1	-0.0748015311934828
D1M	opti	0.0271356783919598	v_opti	1	-0.0733122936719194
D1M	opti	0.0281407035175879	v_opti	1	-0.0718219693502886
D1M	opti	0.0291457286432161	v_opti	1	-0.0703305370519965
D1M	opti	0.0301507537688442	v_opti	1	-0.0688379813406817
D1M	opti	0.0311557788944724	v_opti	1	-0.0673442929346301
D1M	opti	0.0321608040201005	v_opti	1	-0.0658494691115723
D1M	opti	0.0331658291457286	v_opti	1	-0.0643535141031645
D1M	opti	0.0341708542713568	v_opti	1	-0.0628564394784571
D1M	opti	0.0351758793969849	v_opti	1	-0.0613582645156782
D1M	opti	0.0361809045226131	v_opti	1	-0.0598590165616668
D1M	opti	0.0371859296482412	v_opti	1	-0.0583587313783055
D1M	opti	0.0381909547738693	v_opti	1	-0.0568574534753213
D1M	opti	0.0391959798994975	v_opti	1	-0.0553552364288398
D1M	opti	0.0402010050251256	v_opti	1	-0.0538521431850953
D1M	opti	0.0412060301507538	v_opti	1	-0.0523482463487215
D1M	opti	0.0422110552763819	v_opti	1	-0.050843628455066
D1M	opti	0.0432160804020101	v_opti	1	-0.0493383822259972
D1M	opti	0.0442211055276382	v_opti	1	-0.0478326108086888
D1M	opti	0.0452261306532663	v_opti	1	-0.0463264279968996
D1M	opti	0.0462311557788945	v_opti	1	-0.0448199584342823
D1M	opti	0.0472361809045226	v_opti	1	-0.0433133377992867
D1M	opti	0.0482412060301508	v_opti	1	-0.0418067129712467
D1M	opti	0.0492462311557789	v_opti	1	-0.0403002421772663
D1M	opti	0.050251256281407	v_opti	1	-0.0387940951195499
D1M	opti	0.0512562814070352	v_opti	1	-0.0372884530828487
D1M	opti	0.0522613065326633	v_opti	1	-0.0357835090217271
D1M	opti	0.0532663316582915	v_opti	1	-0.0342794676273749
D1M	opti	0.0542713567839196	v_opti	1	-0.032776545373732
D1M	opti	0.0552763819095477	v_opti	1	-0.0312749705427138
D1M	opti	0.0562814070351759	v_opti	1	-0.0297749832283585
D1M	opti	0.057286432160804	v_opti	1	-0.0282768353197534
D1M	opti	0.0582914572864322	v_opti	1	-0.0267807904626207
D1M	opti	0.0592964824120603	v_opti	1	-0.0252871239994815
D1M	opti	0.0603015075376884	v_opti	1	-0.0237961228883455
D1M	opti	0.0613065326633166	v_opti	1	-0.0223080855999073
D1M	opti	0.0623115577889447	v_opti	1	-0.0208233219932604
D1M	opti	0.0633165829145729	v_opti	1	-0.0193421531701749
D1M	opti	0.064321608040201	v_opti	1	-0.0178649113080142
D1M	opti	0.0653266331658292	v_opti	1	-0.0163919394714015
D1M	opti	0.0663316582914573	v_opti	1	-0.0149235914027751
D1M	opti	0.0673366834170854	v_opti	1	-0.0134602312920061
D1M	opti	0.0683417085427136	v_opti	1	-0.0120022335252847
D1M	opti	0.0693467336683417	v_opti	1	-0.0105499824135087
D1M	opti	0.0703517587939699	v_opti	1	-0.00910387190044404
D1M	opti	0.071356783919598	v_opti	1	-0.00766430525095529
D1M	opti	0.0723618090452261	v_opti	1	-0.00623169471963509
D1M	opti	0.0733668341708543	v_opti	1	-0.00480646120019194
D1M	opti	0.0743718592964824	v_opti	1	-0.00338903385598722
D1M	opti	0.0753768844221106	v_opti	1	-0.0019798497321382
D1M	opti	0.0763819095477387	v_opti	1	-0.000579353349637299
D1M	opti	0.0773869346733668	v_opti	1	0.000812003718039257
D1M	opti	0.078391959798995	v_opti	1	0.00219376328532594
D1M	opti	0.0793969849246231	v_opti	1	0.00356546101143725
D1M	opti	0.0804020100502513	v_opti	1	0.00492662687315259
D1M	opti	0.0814070351758794	v_opti	1	0.0062767856529333
D1M	opti	0.0824120603015076	v_opti	1	0.00761545744176299
D1M	opti	0.0834170854271357	v_opti	1	0.00894215815607831
D1M	opti	0.0844221105527638	v_opti	1	0.0102564000681323
D1M	opti	0.085427135678392	v_opti	1	0.0115576923491109
D1M	opti	0.0864321608040201	v_opti	1	0.0128455416243
D1M	opti	0.0874371859296482	v_opti	1	0.0141194525395817
D1M	opti	0.0884422110552764	v_opti	1	0.0153789283385126
D1M	opti	0.0894472361809045	v_opti	1	0.0166234714492242
D1M	opti	0.0904522613065327	v_opti	1	0.0178525840803625
D1M	opti	0.0914572864321608	v_opti	1	0.0190657688252671
D1M	opti	0.092462311557789	v_opti	1	0.0202625292735732
D1M	opti	0.0934673366834171	v_opti	1	0.0214423706294075
D1M	opti	0.0944723618090452	v_opti	1	0.0226048003353273
D1M	opti	0.0954773869346734	v_opti	1	0.0237493287011458
D1M	opti	0.0964824120603015	v_opti	1	0.0248754695367689
D1M	opti	0.0974874371859297	v_opti	1	0.0259827407881598
D1M	opti	0.0984924623115578	v_opti	1	0.0270706651755345
D1M	opti	0.0994974874371859	v_opti	1	0.0281387708328851
D1M	opti	0.100502512562814	v_opti	1	0.0291865919479145
D1M	opti	0.101507537688442	v_opti	1	0.0302136694014654
D1M	opti	0.10251256281407	v_opti	1	0.0312195514055109
D1M	opti	0.103517587939699	v_opti	1	0.0322037941387777
D1M	opti	0.104522613065327	v_opti	1	0.0331659623790623
D1M	opti	0.105527638190955	v_opti	1	0.0341056301312999
D1M	opti	0.106532663316583	v_opti	1	0.0350223812504439
D1M	opti	0.107537688442211	v_opti	1	0.0359158100582098
D1M	opti	0.108542713567839	v_opti	1	0.0367855219527412
D1M	opti	0.109547738693467	v_opti	1	0.0376311340102538
D1M	opti	0.110552763819095	v_opti	1	0.0384522755777155
D1M	opti	0.111557788944724	v_opti	1	0.0392485888556248
D1M	opti	0.112562814070352	v_opti	1	0.0400197294699523
D1M	opti	0.11356783919598	v_opti	1	0.0407653670323172
D1M	opti	0.114572864321608	v_opti	1	0.0414851856874724
D1M	opti	0.115577889447236	v_opti	1	0.042178884647187
D1M	opti	0.116582914572864	v_opti	1	0.0428461787096104
D1M	opti	0.117587939698492	v_opti	1	0.0434867987632256
D1M	opti	0.118592964824121	v_opti	1	0.0441004922744964
D1M	opti	0.119597989949749	v_opti	1	0.0446870237583313
D1M	opti	0.120603015075377	v_opti	1	0.0452461752304979
D1M	opti	0.121608040201005	v_opti	1	0.0457777466411294
D1M	opti	0.122613065326633	v_opti	1	0.0462815562884838
D1M	opti	0.123618090452261	v_opti	1	0.0467574412121272
D1M	opti	0.124623115577889	v_opti	1	0.0472052575647285
D1M	opti	0.125628140703518	v_opti	1	0.0476248809616667
D1M	opti	0.126633165829146	v_opti	1	0.0480162068076723
D1M	opti	0.127638190954774	v_opti	1	0.0483791505997359
D1M	opti	0.128643216080402	v_opti	1	0.0487136482055418
D1M	opti	0.12964824120603	v_opti	1	0.0490196561166922
D1M	opti	0.130653266331658	v_opti	1	0.0492971516760235
D1M	opti	0.131658291457286	v_opti	1	0.0495461332783107
D1M	opti	0.132663316582915	v_opti	1	0.0497666205437063
D1M	opti	0.133668341708543	v_opti	1	0.0499586544632535
D1M	opti	0.134673366834171	v_opti	1	0.0501222975158505
D1M	opti	0.135678391959799	v_opti	1	0.0502576337560597
D1M	opti	0.136683417085427	v_opti	1	0.0503647688721761
D1M	opti	0.137688442211055	v_opti	1	0.0504438302139934
D1M	opti	0.138693467336683	v_opti	1	0.050494966789728
D1M	opti	0.139698492462312	v_opti	1	0.0505183492315848
D1M	opti	0.14070351758794	v_opti	1	0.0505141697294681
D1M	opti	0.141708542713568	v_opti	1	0.0504826419323711
D1M	opti	0.142713567839196	v_opti	1	0.0504240008169945
D1M	opti	0.143718592964824	v_opti	1	0.0503385025231677
D1M	opti	0.144723618090452	v_opti	1	0.0502264241556798
D1M	opti	0.14572864321608	v_opti	1	0.0500880635521364
D1M	opti	0.146733668341709	v_opti	1	0.0499237390164919
D1M	opti	0.147738693467337	v_opti	1	0.0497337890179314
D1M	opti	0.148743718592965	v_opti	1	0.0495185718547899
D1M	opti	0.149748743718593	v_opti	1	0.0492784652832313
D1M	opti	0.150753768844221	v_opti	1	0.0490138661104269
D1M	opti	0.151758793969849	v_opti	1	0.048725189751993
D1M	opti	0.152763819095477	v_opti	1	0.0484128697534809
D1M	opti	0.153768844221106	v_opti	1	0.0480773572757207
D1M	opti	0.154773869346734	v_opti	1	0.047719120543856
D1M	opti	0.155778894472362	v_opti	1	0.0473386442599155
D1M	opti	0.15678391959799	v_opti	1	0.0469364289788019
D1M	opti	0.157788944723618	v_opti	1	0.0465129904475861
D1M	opti	0.158793969849246	v_opti	1	0.046068858908027
D1M	opti	0.159798994974874	v_opti	1	0.0456045783622458
D1M	opti	0.160804020100503	v_opti	1	0.0451207058015152
D1M	opti	0.161809045226131	v_opti	1	0.0446178103981284
D1M	opti	0.162814070351759	v_opti	1	0.0440964726603416
D1M	opti	0.163819095477387	v_opti	1	0.0435572835503987
D1M	opti	0.164824120603015	v_opti	1	0.04300084356566
D1M	opti	0.165829145728643	v_opti	1	0.0424277617828712
D1M	opti	0.166834170854271	v_opti	1	0.0418386548656327
D1M	opti	0.1678391959799	v_opti	1	0.041234146035133
D1M	opti	0.168844221105528	v_opti	1	0.0406148640042315
D1M	opti	0.169849246231156	v_opti	1	0.0399814418749776
D1M	opti	0.170854271356784	v_opti	1	0.0393345159996778
D1M	opti	0.171859296482412	v_opti	1	0.0386747248056229
D1M	opti	0.17286432160804	v_opti	1	0.0380027075835979
D1M	opti	0.173869346733668	v_opti	1	0.0373191032403129
D1M	opti	0.174874371859296	v_opti	1	0.0366245490148839
D1M	opti	0.175879396984925	v_opti	1	0.0359196791595265
D1M	opti	0.176884422110553	v_opti	1	0.0352051235845923
D1M	opti	0.177889447236181	v_opti	1	0.0344815064681201
D1M	opti	0.178894472361809	v_opti	1	0.0337494448300493
D1M	opti	0.179899497487437	v_opti	1	0.0330095470712576
D1M	opti	0.180904522613065	v_opti	1	0.0322624114775781
D1M	opti	0.181909547738693	v_opti	1	0.0315086246889599
D1M	opti	0.182914572864322	v_opti	1	0.0307487601339183
D1M	opti	0.18391959798995	v_opti	1	0.0299833764294313
D1M	opti	0.184924623115578	v_opti	1	0.0292130157464317
D1M	opti	0.185929648241206	v_opti	1	0.0284382021410214
D1M	opti	0.186934673366834	v_opti	1	0.0276594398515612
D1M	opti	0.187939698492462	v_opti	1	0.026877211561734
D1M	opti	0.18894472361809	v_opti	1	0.0260919766297142
D1M	opti	0.189949748743719	v_opti	1	0.0253041692835318
D1M	opti	0.190954773869347	v_opti	1	0.0245141967827222
D1M	opti	0.191959798994975	v_opti	1	0.0237224375463331
D1M	opti	0.192964824120603	v_opti	1	0.0229292392473433
D1M	opti	0.193969849246231	v_opti	1	0.0221349168735313
D1M	opti	0.194974874371859	v_opti	1	0.0213397507548112
D1M	opti	0.195979899497487	v_opti	1	0.0205439845570321
D1M	opti	0.196984924623116	v_opti	1	0.0197478232422248
D1M	opti	0.197989949748744	v_opti	1	0.0189514309952294
D1M	opti	0.198994974874372	v_opti	1	0.0181549291166465
D1M	opti	0.2	v_opti	1	0.0173583938820022
D1M	days_to_month_end	0	month_group	30_Day	0.190982800516096
D1M	days_to_month_end	0.150753768844221	month_group	30_Day	0.18695102888123
D1M	days_to_month_end	0.301507537688442	month_group	30_Day	0.182921150863285
D1M	days_to_month_end	0.452261306532663	month_group	30_Day	0.17889506007918
D1M	days_to_month_end	0.603015075376884	month_group	30_Day	0.174874650145838
D1M	days_to_month_end	0.753768844221105	month_group	30_Day	0.170861814680177
D1M	days_to_month_end	0.904522613065327	month_group	30_Day	0.16685844729912
D1M	days_to_month_end	1.05527638190955	month_group	30_Day	0.162866451855052
D1M	days_to_month_end	1.20603015075377	month_group	30_Day	0.158888221264905
D1M	days_to_month_end	1.35678391959799	month_group	30_Day	0.154926842188705
D1M	days_to_month_end	1.50753768844221	month_group	30_Day	0.150985454032583
D1M	days_to_month_end	1.65829145728643	month_group	30_Day	0.147067196202664
D1M	days_to_month_end	1.80904522613065	month_group	30_Day	0.143175208105076
D1M	days_to_month_end	1.95979899497487	month_group	30_Day	0.13931262914595
D1M	days_to_month_end	2.1105527638191	month_group	30_Day	0.135482640562664
D1M	days_to_month_end	2.26130653266332	month_group	30_Day	0.131688808653855
D1M	days_to_month_end	2.41206030150754	month_group	30_Day	0.127934907240149
D1M	days_to_month_end	2.56281407035176	month_group	30_Day	0.124224712153591
D1M	days_to_month_end	2.71356783919598	month_group	30_Day	0.120561999226229
D1M	days_to_month_end	2.8643216080402	month_group	30_Day	0.116950544290108
D1M	days_to_month_end	3.01507537688442	month_group	30_Day	0.113394123190174
D1M	days_to_month_end	3.16582914572864	month_group	30_Day	0.109896528888577
D1M	days_to_month_end	3.31658291457286	month_group	30_Day	0.106461605208899
D1M	days_to_month_end	3.46733668341709	month_group	30_Day	0.103093205378226
D1M	days_to_month_end	3.61809045226131	month_group	30_Day	0.0997951826236408
D1M	days_to_month_end	3.76884422110553	month_group	30_Day	0.0965713901722237
D1M	days_to_month_end	3.91959798994975	month_group	30_Day	0.0934256812510602
D1M	days_to_month_end	4.07035175879397	month_group	30_Day	0.0903619020177741
D1M	days_to_month_end	4.22110552763819	month_group	30_Day	0.08738370744547
D1M	days_to_month_end	4.37185929648241	month_group	30_Day	0.0844945439479422
D1M	days_to_month_end	4.52261306532663	month_group	30_Day	0.0816978473863258
D1M	days_to_month_end	4.67336683417085	month_group	30_Day	0.0789970536217554
D1M	days_to_month_end	4.82412060301507	month_group	30_Day	0.0763955985153643
D1M	days_to_month_end	4.9748743718593	month_group	30_Day	0.0738969179282877
D1M	days_to_month_end	5.12562814070352	month_group	30_Day	0.0715043673093123
D1M	days_to_month_end	5.27638190954774	month_group	30_Day	0.0692207675259333
D1M	days_to_month_end	5.42713567839196	month_group	30_Day	0.0670487213673618
D1M	days_to_month_end	5.57788944723618	month_group	30_Day	0.0649908309795069
D1M	days_to_month_end	5.7286432160804	month_group	30_Day	0.063049698508279
D1M	days_to_month_end	5.87939698492462	month_group	30_Day	0.0612279260995886
D1M	days_to_month_end	6.03015075376884	month_group	30_Day	0.0595281143541079
D1M	days_to_month_end	6.18090452261306	month_group	30_Day	0.0579525362820648
D1M	days_to_month_end	6.33165829145729	month_group	30_Day	0.0565027339961387
D1M	days_to_month_end	6.48241206030151	month_group	30_Day	0.0551801507137784
D1M	days_to_month_end	6.63316582914573	month_group	30_Day	0.0539862296524362
D1M	days_to_month_end	6.78391959798995	month_group	30_Day	0.0529224140295623
D1M	days_to_month_end	6.93467336683417	month_group	30_Day	0.0519901470626071
D1M	days_to_month_end	7.08542713567839	month_group	30_Day	0.0511908300251305
D1M	days_to_month_end	7.23618090452261	month_group	30_Day	0.050525145595283
D1M	days_to_month_end	7.38693467336683	month_group	30_Day	0.0499931726999389
D1M	days_to_month_end	7.53768844221105	month_group	30_Day	0.0495949715094644
D1M	days_to_month_end	7.68844221105528	month_group	30_Day	0.0493306021942232
D1M	days_to_month_end	7.8391959798995	month_group	30_Day	0.0492001249245825
D1M	days_to_month_end	7.98994974874372	month_group	30_Day	0.0492035998709065
D1M	days_to_month_end	8.14070351758794	month_group	30_Day	0.0493408839542642
D1M	days_to_month_end	8.29145728643216	month_group	30_Day	0.0496108405888678
D1M	days_to_month_end	8.44221105527638	month_group	30_Day	0.050012030092673
D1M	days_to_month_end	8.5929648241206	month_group	30_Day	0.0505430127095677
D1M	days_to_month_end	8.74371859296482	month_group	30_Day	0.0512023486834385
D1M	days_to_month_end	8.89447236180904	month_group	30_Day	0.0519885982581704
D1M	days_to_month_end	9.04522613065327	month_group	30_Day	0.0529003148918112
D1M	days_to_month_end	9.19597989949749	month_group	30_Day	0.0539355270194064
D1M	days_to_month_end	9.34673366834171	month_group	30_Day	0.0550913731255721
D1M	days_to_month_end	9.49748743718593	month_group	30_Day	0.0563649054896189
D1M	days_to_month_end	9.64824120603015	month_group	30_Day	0.0577531763908545
D1M	days_to_month_end	9.79899497487437	month_group	30_Day	0.0592532381085883
D1M	days_to_month_end	9.94974874371859	month_group	30_Day	0.0608621429221297
D1M	days_to_month_end	10.1005025125628	month_group	30_Day	0.0625768734564029
D1M	days_to_month_end	10.251256281407	month_group	30_Day	0.0643936026041251
D1M	days_to_month_end	10.4020100502513	month_group	30_Day	0.0663079808501343
D1M	days_to_month_end	10.5527638190955	month_group	30_Day	0.0683156499724711
D1M	days_to_month_end	10.7035175879397	month_group	30_Day	0.0704122517491773
D1M	days_to_month_end	10.8542713567839	month_group	30_Day	0.0725934279582927
D1M	days_to_month_end	11.0050251256281	month_group	30_Day	0.0748548203703533
D1M	days_to_month_end	11.1557788944724	month_group	30_Day	0.0771918471896312
D1M	days_to_month_end	11.3065326633166	month_group	30_Day	0.0795991173551084
D1M	days_to_month_end	11.4572864321608	month_group	30_Day	0.0820710567541821
D1M	days_to_month_end	11.608040201005	month_group	30_Day	0.0846020912742485
D1M	days_to_month_end	11.7587939698492	month_group	30_Day	0.0871866468027041
D1M	days_to_month_end	11.9095477386935	month_group	30_Day	0.0898191492269462
D1M	days_to_month_end	12.0603015075377	month_group	30_Day	0.09249401443692
D1M	days_to_month_end	12.2110552763819	month_group	30_Day	0.0952052696716798
D1M	days_to_month_end	12.3618090452261	month_group	30_Day	0.0979464372990241
D1M	days_to_month_end	12.5125628140703	month_group	30_Day	0.100711005945356
D1M	days_to_month_end	12.6633165829146	month_group	30_Day	0.103492464237078
D1M	days_to_month_end	12.8140703517588	month_group	30_Day	0.106284300800594
D1M	days_to_month_end	12.964824120603	month_group	30_Day	0.109080004262306
D1M	days_to_month_end	13.1155778894472	month_group	30_Day	0.111873018787225
D1M	days_to_month_end	13.2663316582915	month_group	30_Day	0.114656422350524
D1M	days_to_month_end	13.4170854271357	month_group	30_Day	0.117423112841743
D1M	days_to_month_end	13.5678391959799	month_group	30_Day	0.12016598689701
D1M	days_to_month_end	13.7185929648241	month_group	30_Day	0.122877941152453
D1M	days_to_month_end	13.8693467336683	month_group	30_Day	0.125551872244201
D1M	days_to_month_end	14.0201005025126	month_group	30_Day	0.128180676728999
D1M	days_to_month_end	14.1708542713568	month_group	30_Day	0.130757202730316
D1M	days_to_month_end	14.321608040201	month_group	30_Day	0.133274167747639
D1M	days_to_month_end	14.4723618090452	month_group	30_Day	0.135724267480025
D1M	days_to_month_end	14.6231155778894	month_group	30_Day	0.138100197626528
D1M	days_to_month_end	14.7738693467337	month_group	30_Day	0.140394653886204
D1M	days_to_month_end	14.9246231155779	month_group	30_Day	0.142600331958109
D1M	days_to_month_end	15.0753768844221	month_group	30_Day	0.144709931968843
D1M	days_to_month_end	15.2261306532663	month_group	30_Day	0.146716255878577
D1M	days_to_month_end	15.3768844221106	month_group	30_Day	0.148612207481047
D1M	days_to_month_end	15.5276381909548	month_group	30_Day	0.150390694997536
D1M	days_to_month_end	15.678391959799	month_group	30_Day	0.152044626649328
D1M	days_to_month_end	15.8291457286432	month_group	30_Day	0.153566910657706
D1M	days_to_month_end	15.9798994974874	month_group	30_Day	0.154950455243953
D1M	days_to_month_end	16.1306532663317	month_group	30_Day	0.156188236285092
D1M	days_to_month_end	16.2814070351759	month_group	30_Day	0.157273635038282
D1M	days_to_month_end	16.4321608040201	month_group	30_Day	0.158200183069133
D1M	days_to_month_end	16.5829145728643	month_group	30_Day	0.158961412189611
D1M	days_to_month_end	16.7336683417085	month_group	30_Day	0.159550854211684
D1M	days_to_month_end	16.8844221105528	month_group	30_Day	0.159962040947317
D1M	days_to_month_end	17.035175879397	month_group	30_Day	0.160188506341041
D1M	days_to_month_end	17.1859296482412	month_group	30_Day	0.160224090736562
D1M	days_to_month_end	17.3366834170854	month_group	30_Day	0.16006325751597
D1M	days_to_month_end	17.4874371859296	month_group	30_Day	0.159700545708336
D1M	days_to_month_end	17.6381909547739	month_group	30_Day	0.159130494342728
D1M	days_to_month_end	17.7889447236181	month_group	30_Day	0.158347642448218
D1M	days_to_month_end	17.9396984924623	month_group	30_Day	0.157346529053874
D1M	days_to_month_end	18.0904522613065	month_group	30_Day	0.15612174140224
D1M	days_to_month_end	18.2412060301508	month_group	30_Day	0.154668588152265
D1M	days_to_month_end	18.391959798995	month_group	30_Day	0.152982933310681
D1M	days_to_month_end	18.5427135678392	month_group	30_Day	0.15106065516969
D1M	days_to_month_end	18.6934673366834	month_group	30_Day	0.148897632021498
D1M	days_to_month_end	18.8442211055276	month_group	30_Day	0.146489742158307
D1M	days_to_month_end	18.9949748743719	month_group	30_Day	0.143832863872321
D1M	days_to_month_end	19.1457286432161	month_group	30_Day	0.1409231159739
D1M	days_to_month_end	19.2964824120603	month_group	30_Day	0.137757680596587
D1M	days_to_month_end	19.4472361809045	month_group	30_Day	0.134334033625794
D1M	days_to_month_end	19.5979899497487	month_group	30_Day	0.130649650956794
D1M	days_to_month_end	19.748743718593	month_group	30_Day	0.12670200848486
D1M	days_to_month_end	19.8994974874372	month_group	30_Day	0.122488582105265
D1M	days_to_month_end	20.0502512562814	month_group	30_Day	0.118006858596566
D1M	days_to_month_end	20.2010050251256	month_group	30_Day	0.113254977734279
D1M	days_to_month_end	20.3517587939698	month_group	30_Day	0.108232091439211
D1M	days_to_month_end	20.5025125628141	month_group	30_Day	0.102937438698431
D1M	days_to_month_end	20.6532663316583	month_group	30_Day	0.0973702584990072
D1M	days_to_month_end	20.8040201005025	month_group	30_Day	0.0915297898280088
D1M	days_to_month_end	20.9547738693467	month_group	30_Day	0.0854152716725036
D1M	days_to_month_end	21.105527638191	month_group	30_Day	0.0790260470824867
D1M	days_to_month_end	21.2562814070352	month_group	30_Day	0.0723625334135651
D1M	days_to_month_end	21.4070351758794	month_group	30_Day	0.0654257818040108
D1M	days_to_month_end	21.5577889447236	month_group	30_Day	0.0582168515836374
D1M	days_to_month_end	21.7085427135678	month_group	30_Day	0.0507368020822588
D1M	days_to_month_end	21.8592964824121	month_group	30_Day	0.0429866926296906
D1M	days_to_month_end	22.0100502512563	month_group	30_Day	0.0349675826425748
D1M	days_to_month_end	22.1608040201005	month_group	30_Day	0.0266808868377047
D1M	days_to_month_end	22.3115577889447	month_group	30_Day	0.0181291845557557
D1M	days_to_month_end	22.4623115577889	month_group	30_Day	0.00931529339341969
D1M	days_to_month_end	22.6130653266332	month_group	30_Day	0.000242030947387506
D1M	days_to_month_end	22.7638190954774	month_group	30_Day	-0.00908778518565045
D1M	days_to_month_end	22.9145728643216	month_group	30_Day	-0.018671337409003
D1M	days_to_month_end	23.0653266331658	month_group	30_Day	-0.0285057868295227
D1M	days_to_month_end	23.21608040201	month_group	30_Day	-0.0385876090447275
D1M	days_to_month_end	23.3668341708543	month_group	30_Day	-0.0489124637468381
D1M	days_to_month_end	23.5175879396985	month_group	30_Day	-0.0594759630042803
D1M	days_to_month_end	23.6683417085427	month_group	30_Day	-0.0702737188854782
D1M	days_to_month_end	23.8190954773869	month_group	30_Day	-0.0813013434588559
D1M	days_to_month_end	23.9698492462312	month_group	30_Day	-0.0925544487928393
D1M	days_to_month_end	24.1206030150754	month_group	30_Day	-0.104028539901976
D1M	days_to_month_end	24.2713567839196	month_group	30_Day	-0.115718330605776
D1M	days_to_month_end	24.4221105527638	month_group	30_Day	-0.127618180107784
D1M	days_to_month_end	24.572864321608	month_group	30_Day	-0.13972244593883
D1M	days_to_month_end	24.7236180904523	month_group	30_Day	-0.152025485629746
D1M	days_to_month_end	24.8743718592965	month_group	30_Day	-0.164521656711362
D1M	days_to_month_end	25.0251256281407	month_group	30_Day	-0.177205316087167
D1M	days_to_month_end	25.1758793969849	month_group	30_Day	-0.190070607992355
D1M	days_to_month_end	25.3266331658291	month_group	30_Day	-0.203111155342485
D1M	days_to_month_end	25.4773869346734	month_group	30_Day	-0.216320502635604
D1M	days_to_month_end	25.6281407035176	month_group	30_Day	-0.229692194369759
D1M	days_to_month_end	25.7788944723618	month_group	30_Day	-0.243219775042996
D1M	days_to_month_end	25.929648241206	month_group	30_Day	-0.256896789153362
D1M	days_to_month_end	26.0804020100502	month_group	30_Day	-0.270716774840498
D1M	days_to_month_end	26.2311557788945	month_group	30_Day	-0.284673144578617
D1M	days_to_month_end	26.3819095477387	month_group	30_Day	-0.29875919564552
D1M	days_to_month_end	26.5326633165829	month_group	30_Day	-0.31296822105937
D1M	days_to_month_end	26.6834170854271	month_group	30_Day	-0.327293513838333
D1M	days_to_month_end	26.8341708542714	month_group	30_Day	-0.341728367000574
D1M	days_to_month_end	26.9849246231156	month_group	30_Day	-0.356266073564258
D1M	days_to_month_end	27.1356783919598	month_group	30_Day	-0.370899977811307
D1M	days_to_month_end	27.286432160804	month_group	30_Day	-0.385623701297986
D1M	days_to_month_end	27.4371859296482	month_group	30_Day	-0.400430958896068
D1M	days_to_month_end	27.5879396984925	month_group	30_Day	-0.41531546554765
D1M	days_to_month_end	27.7386934673367	month_group	30_Day	-0.430270936194825
D1M	days_to_month_end	27.8894472361809	month_group	30_Day	-0.445291085779687
D1M	days_to_month_end	28.0402010050251	month_group	30_Day	-0.460369633029601
D1M	days_to_month_end	28.1909547738693	month_group	30_Day	-0.475500687205155
D1M	days_to_month_end	28.3417085427136	month_group	30_Day	-0.490679082209243
D1M	days_to_month_end	28.4924623115578	month_group	30_Day	-0.505899730666506
D1M	days_to_month_end	28.643216080402	month_group	30_Day	-0.521157545201588
