model	var_name1	var_val1	var_name2	var_val2	value
SEV	vehiclevalueamount	20241.2060301508			-0.0199110986436631
SEV	vehiclevalueamount	20452.2613065327			-0.0170400387232224
SEV	vehiclevalueamount	20663.3165829146			-0.0142103864965609
SEV	vehiclevalueamount	20874.3718592965			-0.0114218052262444
SEV	vehiclevalueamount	21085.4271356784			-0.00867393157210727
SEV	vehiclevalueamount	21296.4824120603			-0.00596637826541622
SEV	vehiclevalueamount	21507.5376884422			-0.00329873683473961
SEV	vehiclevalueamount	21718.5929648241			-0.00067058037463226
SEV	vehiclevalueamount	21929.648241206			0.00191853365176271
SEV	vehiclevalueamount	22140.7035175879			0.00446906058506698
SEV	vehiclevalueamount	22351.7587939698			0.00698146572583012
SEV	vehiclevalueamount	22562.8140703518			0.00945622148330084
SEV	vehiclevalueamount	22773.8693467337			0.0118938045255428
SEV	vehiclevalueamount	22984.9246231156			0.0142946929395564
SEV	vehiclevalueamount	23195.9798994975			0.016659363409959
SEV	vehiclevalueamount	23407.0351758794			0.0189882884246744
SEV	vehiclevalueamount	23618.0904522613			0.0212819335159417
SEV	vehiclevalueamount	23829.1457286432			0.0235407545448119
SEV	vehiclevalueamount	24040.2010050251			0.0257651950371375
SEV	vehiclevalueamount	24251.256281407			0.0279556835788765
SEV	vehiclevalueamount	24462.3115577889			0.0301126312783408
SEV	vehiclevalueamount	24673.3668341709			0.0322364293028117
SEV	vehiclevalueamount	24884.4221105528			0.0343274464967075
SEV	vehiclevalueamount	25095.4773869347			0.0363860270882655
SEV	vehiclevalueamount	25306.5326633166			0.0384124884914297
SEV	vehiclevalueamount	25517.5879396985			0.0404071192093794
SEV	vehiclevalueamount	25728.6432160804			0.0423701768458422
SEV	vehiclevalueamount	25939.6984924623			0.0443018862300509
SEV	vehiclevalueamount	26150.7537688442			0.0462024376608861
SEV	vehiclevalueamount	26361.8090452261			0.0480719852754382
SEV	vehiclevalueamount	26572.864321608			0.0499106455468815
SEV	vehiclevalueamount	26783.9195979899			0.0517184959162262
SEV	vehiclevalueamount	26994.9748743719			0.0534955735621508
SEV	vehiclevalueamount	27206.0301507538			0.0552418743127704
SEV	vehiclevalueamount	27417.0854271357			0.0569573517028154
SEV	vehiclevalueamount	27628.1407035176			0.0586419161793362
SEV	vehiclevalueamount	27839.1959798995			0.0602954344586513
SEV	vehiclevalueamount	28050.2512562814			0.061917729036877
SEV	vehiclevalueamount	28261.3065326633			0.0635085778559813
SEV	vehiclevalueamount	28472.3618090452			0.0650677141269026
SEV	vehiclevalueamount	28683.4170854271			0.0665948263108766
SEV	vehiclevalueamount	28894.472361809			0.068089558259702
SEV	vehiclevalueamount	29105.527638191			0.0695515095152746
SEV	vehiclevalueamount	29316.5829145729			0.0709802357683067
SEV	vehiclevalueamount	29527.6381909548			0.0723752494757338
SEV	vehiclevalueamount	29738.6934673367			0.0737360206359158
SEV	vehiclevalueamount	29949.7487437186			0.0750619777203087
SEV	vehiclevalueamount	30160.8040201005			0.0763525087598982
SEV	vehiclevalueamount	30371.8592964824			0.0776069625842622
SEV	vehiclevalueamount	30582.9145728643			0.0788246502107515
SEV	vehiclevalueamount	30793.9698492462			0.0800048463808507
SEV	vehiclevalueamount	31005.0251256281			0.081146791240424
SEV	vehiclevalueamount	31216.0804020101			0.0822496921601358
SEV	vehiclevalueamount	31427.135678392			0.083312725691979
SEV	vehiclevalueamount	31638.1909547739			0.0843350396574548
SEV	vehiclevalueamount	31849.2462311558			0.085315755362601
SEV	vehiclevalueamount	32060.3015075377			0.0862539699346929
SEV	vehiclevalueamount	32271.3567839196			0.087148758775122
SEV	vehiclevalueamount	32482.4120603015			0.0879991781225894
SEV	vehiclevalueamount	32693.4673366834			0.0888042677204645
SEV	vehiclevalueamount	32904.5226130653			0.0895630535818108
SEV	vehiclevalueamount	33115.5778894472			0.0902745508453175
SEV	vehiclevalueamount	33326.6331658291			0.0909377667150558
SEV	vehiclevalueamount	33537.6884422111			0.0915517034767308
SEV	vehiclevalueamount	33748.743718593			0.0921153615828226
SEV	vehiclevalueamount	33959.7989949749			0.0926277427987758
SEV	vehiclevalueamount	34170.8542713568			0.0930878534021676
SEV	vehiclevalueamount	34381.9095477387			0.0934947074265531
SEV	vehiclevalueamount	34592.9648241206			0.0938473299415093
SEV	vehiclevalueamount	34804.0201005025			0.094144760360205
SEV	vehiclevalueamount	35015.0753768844			0.0943860557656463
SEV	vehiclevalueamount	35226.1306532663			0.0945702942466323
SEV	vehiclevalueamount	35437.1859296482			0.094696578234262
SEV	vehiclevalueamount	35648.2412060302			0.0947640378297909
SEV	vehiclevalueamount	35859.2964824121			0.0947718341144705
SEV	vehiclevalueamount	36070.351758794			0.0947191624319652
SEV	vehiclevalueamount	36281.4070351759			0.0946052556338525
SEV	vehiclevalueamount	36492.4623115578			0.0944293872786836
SEV	vehiclevalueamount	36703.5175879397			0.0941908747750345
SEV	vehiclevalueamount	36914.5728643216			0.093889082458969
SEV	vehiclevalueamount	37125.6281407035			0.0935234245963669
SEV	vehiclevalueamount	37336.6834170854			0.0930933683005386
SEV	vehiclevalueamount	37547.7386934673			0.0925984363556487
SEV	vehiclevalueamount	37758.7939698492			0.0920382099364737
SEV	vehiclevalueamount	37969.8492462312			0.0914123312151263
SEV	vehiclevalueamount	38180.9045226131			0.0907205058454618
SEV	vehiclevalueamount	38391.959798995			0.0899625053159597
SEV	vehiclevalueamount	38603.0150753769			0.0891381691620385
SEV	vehiclevalueamount	38814.0703517588			0.0882474070288598
SEV	vehiclevalueamount	39025.1256281407			0.0872902005758455
SEV	vehiclevalueamount	39236.1809045226			0.0862666052142841
SEV	vehiclevalueamount	39447.2361809045			0.0851767516696051
SEV	vehiclevalueamount	39658.2914572864			0.0840208473600509
SEV	vehiclevalueamount	39869.3467336683			0.0827991775837117
SEV	vehiclevalueamount	40080.4020100503			0.0815121065060986
SEV	vehiclevalueamount	40291.4572864322			0.0801600779406297
SEV	vehiclevalueamount	40502.5125628141			0.0787436159146824
SEV	vehiclevalueamount	40713.567839196			0.0772633250140672
SEV	vehiclevalueamount	40924.6231155779			0.0757198904990758
SEV	vehiclevalueamount	41135.6783919598			0.0741140781854675
SEV	vehiclevalueamount	41346.7336683417			0.0724467340840912
SEV	vehiclevalueamount	41557.7889447236			0.0707187837930456
SEV	vehiclevalueamount	41768.8442211055			0.0689312316366243
SEV	vehiclevalueamount	41979.8994974874			0.0670851595455367
SEV	vehiclevalueamount	42190.9547738693			0.0651817256732041
SEV	vehiclevalueamount	42402.0100502513			0.0632221627432151
SEV	vehiclevalueamount	42613.0653266332			0.0612077761233251
SEV	vehiclevalueamount	42824.1206030151			0.0591399416216625
SEV	vehiclevalueamount	43035.175879397			0.0570201030011225
SEV	vehiclevalueamount	43246.2311557789			0.0548497692081993
SEV	vehiclevalueamount	43457.2864321608			0.0526305113128171
SEV	vehiclevalueamount	43668.3417085427			0.0503639591559785
SEV	vehiclevalueamount	43879.3969849246			0.048051797702363
SEV	vehiclevalueamount	44090.4522613065			0.0456957630952614
SEV	vehiclevalueamount	44301.5075376884			0.0432976384115193
SEV	vehiclevalueamount	44512.5628140704			0.0408592491143946
SEV	vehiclevalueamount	44723.6180904523			0.0383824582025247
SEV	vehiclevalueamount	44934.6733668342			0.035869161053416
SEV	vehiclevalueamount	45145.7286432161			0.0333212799600947
SEV	vehiclevalueamount	45356.783919598			0.0307407583598065
SEV	vehiclevalueamount	45567.8391959799			0.0281295547538247
SEV	vehiclevalueamount	45778.8944723618			0.025489636317639
SEV	vehiclevalueamount	45989.9497487437			0.0228229722009547
SEV	vehiclevalueamount	46201.0050251256			0.0201315265171259
SEV	vehiclevalueamount	46412.0603015075			0.0174172510217189
SEV	vehiclevalueamount	46623.1155778894			0.014682077480123
SEV	vehiclevalueamount	46834.1708542714			0.0119279097241091
SEV	vehiclevalueamount	47045.2261306533			0.00915661539743634
SEV	vehiclevalueamount	47256.2814070352			0.00637001739056983
SEV	vehiclevalueamount	47467.3366834171			0.00356988496466432
SEV	vehiclevalueamount	47678.391959799			0.000757924564947346
SEV	vehiclevalueamount	47889.4472361809			-0.00206422967635995
SEV	vehiclevalueamount	48100.5025125628			-0.00489502574746351
SEV	vehiclevalueamount	48311.5577889447			-0.00773300387481018
SEV	vehiclevalueamount	48522.6130653266			-0.010576806951287
SEV	vehiclevalueamount	48733.6683417085			-0.013425191275073
SEV	vehiclevalueamount	48944.7236180905			-0.0162770375994556
SEV	vehiclevalueamount	49155.7788944724			-0.0191313624941978
SEV	vehiclevalueamount	49366.8341708543			-0.0219873300192197
SEV	vehiclevalueamount	49577.8894472362			-0.0248442637115918
SEV	vehiclevalueamount	49788.9447236181			-0.0277016588872241
SEV	vehiclevalueamount	50000			-0.030559195258818
SEV	paydown_fraction	0			0.420973199984447
SEV	paydown_fraction	0.00452261306532663			0.410248322880514
SEV	paydown_fraction	0.00904522613065327			0.399524290604315
SEV	paydown_fraction	0.0135678391959799			0.388803002573553
SEV	paydown_fraction	0.0180904522613065			0.378087420896059
SEV	paydown_fraction	0.0226130653266332			0.367381471623201
SEV	paydown_fraction	0.0271356783919598			0.356689949089417
SEV	paydown_fraction	0.0316582914572864			0.34601842331844
SEV	paydown_fraction	0.0361809045226131			0.335373150480502
SEV	paydown_fraction	0.0407035175879397			0.324760986386971
SEV	paydown_fraction	0.0452261306532663			0.314189303012162
SEV	paydown_fraction	0.049748743718593			0.303665908033161
SEV	paydown_fraction	0.0542713567839196			0.293198967381329
SEV	paydown_fraction	0.0587939698492462			0.282796930799432
SEV	paydown_fraction	0.0633165829145729			0.272468460400278
SEV	paydown_fraction	0.0678391959798995			0.262222362222681
SEV	paydown_fraction	0.0723618090452261			0.252067520781721
