model	var_name1	var_val1	var_name2	var_val2	value
C	days_to_month_end	9.79899497487437	month_group	31_Day	0.0267462395550989
C	days_to_month_end	9.94974874371859	month_group	31_Day	0.0261248353725732
C	days_to_month_end	10.1005025125628	month_group	31_Day	0.025498602823242
C	days_to_month_end	10.251256281407	month_group	31_Day	0.0248704430696094
C	days_to_month_end	10.4020100502513	month_group	31_Day	0.024243219816102
C	days_to_month_end	10.5527638190955	month_group	31_Day	0.0236197961428457
C	days_to_month_end	10.7035175879397	month_group	31_Day	0.0230030351299671
C	days_to_month_end	10.8542713567839	month_group	31_Day	0.0223957998575913
C	days_to_month_end	11.0050251256281	month_group	31_Day	0.0218009534028922
C	days_to_month_end	11.1557788944724	month_group	31_Day	0.0212212709008412
C	days_to_month_end	11.3065326633166	month_group	31_Day	0.0206592091531728
C	days_to_month_end	11.4572864321608	month_group	31_Day	0.0201171529563057
C	days_to_month_end	11.608040201005	month_group	31_Day	0.0195974871066579
C	days_to_month_end	11.7587939698492	month_group	31_Day	0.0191025964006477
C	days_to_month_end	11.9095477386935	month_group	31_Day	0.0186348656346935
C	days_to_month_end	12.0603015075377	month_group	31_Day	0.0181966710242642
C	days_to_month_end	12.2110552763819	month_group	31_Day	0.0177900552004335
C	days_to_month_end	12.3618090452261	month_group	31_Day	0.0174166274563476
C	days_to_month_end	12.5125628140703	month_group	31_Day	0.0170779681244486
C	days_to_month_end	12.6633165829146	month_group	31_Day	0.0167756575371793
C	days_to_month_end	12.8140703517588	month_group	31_Day	0.0165112760269821
C	days_to_month_end	12.964824120603	month_group	31_Day	0.0162864039262996
C	days_to_month_end	13.1155778894472	month_group	31_Day	0.0161025431791184
C	days_to_month_end	13.2663316582915	month_group	31_Day	0.0159605501118681
C	days_to_month_end	13.4170854271357	month_group	31_Day	0.015860963547772
C	days_to_month_end	13.5678391959799	month_group	31_Day	0.0158043201002041
C	days_to_month_end	13.7185929648241	month_group	31_Day	0.0157911563825378
C	days_to_month_end	13.8693467336683	month_group	31_Day	0.0158220090081476
C	days_to_month_end	14.0201005025126	month_group	31_Day	0.0158974141285153
C	days_to_month_end	14.1708542713568	month_group	31_Day	0.0160176260835558
C	days_to_month_end	14.321608040201	month_group	31_Day	0.0161821391706769
C	days_to_month_end	14.4723618090452	month_group	31_Day	0.0163903208403261
C	days_to_month_end	14.6231155778894	month_group	31_Day	0.0166415385429507
C	days_to_month_end	14.7738693467337	month_group	31_Day	0.0169351597289981
C	days_to_month_end	14.9246231155779	month_group	31_Day	0.0172705518489159
C	days_to_month_end	15.0753768844221	month_group	31_Day	0.0176470580741228
C	days_to_month_end	15.2261306532663	month_group	31_Day	0.018063463158379
C	days_to_month_end	15.3768844221106	month_group	31_Day	0.0185179934377858
C	days_to_month_end	15.5276381909548	month_group	31_Day	0.0190088509694164
C	days_to_month_end	15.678391959799	month_group	31_Day	0.0195342378103431
C	days_to_month_end	15.8291457286432	month_group	31_Day	0.0200923560176392
C	days_to_month_end	15.9798994974874	month_group	31_Day	0.0206814076483777
C	days_to_month_end	16.1306532663317	month_group	31_Day	0.0212994830155705
C	days_to_month_end	16.2814070351759	month_group	31_Day	0.0219440028833866
C	days_to_month_end	16.4321608040201	month_group	31_Day	0.0226121397580247
C	days_to_month_end	16.5829145728643	month_group	31_Day	0.0233010657387869
C	days_to_month_end	16.7336683417085	month_group	31_Day	0.0240079529249756
C	days_to_month_end	16.8844221105528	month_group	31_Day	0.0247299734158927
C	days_to_month_end	17.035175879397	month_group	31_Day	0.0254642976726461
C	days_to_month_end	17.1859296482412	month_group	31_Day	0.0262078607864456
C	days_to_month_end	17.3366834170854	month_group	31_Day	0.0269571192425081
C	days_to_month_end	17.4874371859296	month_group	31_Day	0.0277084714155099
C	days_to_month_end	17.6381909547739	month_group	31_Day	0.0284583156801266
C	days_to_month_end	17.7889447236181	month_group	31_Day	0.029203050411035
C	days_to_month_end	17.9396984924623	month_group	31_Day	0.0299390739829107
C	days_to_month_end	18.0904522613065	month_group	31_Day	0.0306627696461808
C	days_to_month_end	18.2412060301508	month_group	31_Day	0.0313702943476904
C	days_to_month_end	18.391959798995	month_group	31_Day	0.0320576308253392
C	days_to_month_end	18.5427135678392	month_group	31_Day	0.0327207573357677
C	days_to_month_end	18.6934673366834	month_group	31_Day	0.0333556521356167
C	days_to_month_end	18.8442211055276	month_group	31_Day	0.0339582934815266
C	days_to_month_end	18.9949748743719	month_group	31_Day	0.0345246596301381
C	days_to_month_end	19.1457286432161	month_group	31_Day	0.0350507283441242
C	days_to_month_end	19.2964824120603	month_group	31_Day	0.0355324752023379
