model	var_name1	var_val1	var_name2	var_val2	value
D1M	opti	0.0241206030150754	v_opti	1	-0.0895995301096786
D1M	opti	0.0251256281407035	v_opti	1	-0.0879226275622151
D1M	opti	0.0261306532663317	v_opti	1	-0.0862464011694289
D1M	opti	0.0271356783919598	v_opti	1	-0.0845709154070664
D1M	opti	0.0281407035175879	v_opti	1	-0.082896238669294
D1M	opti	0.0291457286432161	v_opti	1	-0.08122244339759
D1M	opti	0.0301507537688442	v_opti	1	-0.0795496062086712
D1M	opti	0.0311557788944724	v_opti	1	-0.0778778080209502
D1M	opti	0.0321608040201005	v_opti	1	-0.0762071341790382
D1M	opti	0.0331658291457286	v_opti	1	-0.0745376745758054
D1M	opti	0.0341708542713568	v_opti	1	-0.0728695237715191
D1M	opti	0.0351758793969849	v_opti	1	-0.0712027811095914
D1M	opti	0.0361809045226131	v_opti	1	-0.0695375508284721
D1M	opti	0.0371859296482412	v_opti	1	-0.0678739421692344
D1M	opti	0.0381909547738693	v_opti	1	-0.0662120694784097
D1M	opti	0.0391959798994975	v_opti	1	-0.0645520523056405
D1M	opti	0.0402010050251256	v_opti	1	-0.0628940154957283
D1M	opti	0.0412060301507538	v_opti	1	-0.0612380892746709
D1M	opti	0.0422110552763819	v_opti	1	-0.0595844093292901
D1M	opti	0.0432160804020101	v_opti	1	-0.0579331168800705
D1M	opti	0.0442211055276382	v_opti	1	-0.056284358746839
D1M	opti	0.0452261306532663	v_opti	1	-0.0546382874069323
D1M	opti	0.0462311557788945	v_opti	1	-0.0529950610455144
D1M	opti	0.0472361809045226	v_opti	1	-0.0513548435977202
D1M	opti	0.0482412060301508	v_opti	1	-0.0497178047823205
D1M	opti	0.0492462311557789	v_opti	1	-0.0480841201266163
D1M	opti	0.050251256281407	v_opti	1	-0.0464539709822914
D1M	opti	0.0512562814070352	v_opti	1	-0.0448275445319667
D1M	opti	0.0522613065326633	v_opti	1	-0.0432050337862202
D1M	opti	0.0532663316582915	v_opti	1	-0.0415866375708505
D1M	opti	0.0542713567839196	v_opti	1	-0.0399725605041853
D1M	opti	0.0552763819095477	v_opti	1	-0.0383630129642523
D1M	opti	0.0562814070351759	v_opti	1	-0.0367582110456469
D1M	opti	0.057286432160804	v_opti	1	-0.0351583765059562
D1M	opti	0.0582914572864322	v_opti	1	-0.0335637367016111
D1M	opti	0.0592964824120603	v_opti	1	-0.0319745245130634
D1M	opti	0.0603015075376884	v_opti	1	-0.0303909782592011
D1M	opti	0.0613065326633166	v_opti	1	-0.0288133416009372
D1M	opti	0.0623115577889447	v_opti	1	-0.0272418634339247
D1M	opti	0.0633165829145729	v_opti	1	-0.0256767977703729
D1M	opti	0.064321608040201	v_opti	1	-0.0241184036099575
D1M	opti	0.0653266331658292	v_opti	1	-0.0225669447998395
D1M	opti	0.0663316582914573	v_opti	1	-0.0210226898838253
D1M	opti	0.0673366834170854	v_opti	1	-0.0194859119407219
D1M	opti	0.0683417085427136	v_opti	1	-0.0179568884119603
D1M	opti	0.0693467336683417	v_opti	1	-0.0164359009185785
D1M	opti	0.0703517587939699	v_opti	1	-0.0149232350676782
D1M	opti	0.071356783919598	v_opti	1	-0.0134191802484841
D1M	opti	0.0723618090452261	v_opti	1	-0.0119240294181586
D1M	opti	0.0733668341708543	v_opti	1	-0.0104380788775389
D1M	opti	0.0743718592964824	v_opti	1	-0.00896162803698555
D1M	opti	0.0753768844221106	v_opti	1	-0.00749497917254914
D1M	opti	0.0763819095477387	v_opti	1	-0.00603843717267841
D1M	opti	0.0773869346733668	v_opti	1	-0.00459230927571206
D1M	opti	0.078391959798995	v_opti	1	-0.00315690479841484
D1M	opti	0.0793969849246231	v_opti	1	-0.0017325348558334
D1M	opti	0.0804020100502513	v_opti	1	-0.000319512072765956
D1M	opti	0.0814070351758794	v_opti	1	0.00108184971284454
D1M	opti	0.0824120603015076	v_opti	1	0.00247123575426786
D1M	opti	0.0834170854271357	v_opti	1	0.00384833070775388
D1M	opti	0.0844221105527638	v_opti	1	0.00521281895135284
D1M	opti	0.085427135678392	v_opti	1	0.00656438491041764
D1M	opti	0.0864321608040201	v_opti	1	0.0079027133894034
D1M	opti	0.0874371859296482	v_opti	1	0.00922748990956548
D1M	opti	0.0884422110552764	v_opti	1	0.010538401052143
D1M	opti	0.0894472361809045	v_opti	1	0.0118351348066047
D1M	opti	0.0904522613065327	v_opti	1	0.0131173809235192
D1M	opti	0.0914572864321608	v_opti	1	0.0143848312716019
D1M	opti	0.092462311557789	v_opti	1	0.015637180198479
D1M	opti	0.0934673366834171	v_opti	1	0.0168741248946988
D1M	opti	0.0944723618090452	v_opti	1	0.0180953657605102
D1M	opti	0.0954773869346734	v_opti	1	0.0193006067749197
D1M	opti	0.0964824120603015	v_opti	1	0.0204895558665297
D1M	opti	0.0974874371859297	v_opti	1	0.0216619252856499
D1M	opti	0.0984924623115578	v_opti	1	0.0228174319771711
D1M	opti	0.0994974874371859	v_opti	1	0.0239557979536793
D1M	opti	0.100502512562814	v_opti	1	0.025076750668283
D1M	opti	0.101507537688442	v_opti	1	0.0261800233866229
D1M	opti	0.10251256281407	v_opti	1	0.0272653555575242
D1M	opti	0.103517587939699	v_opti	1	0.0283324931817516
D1M	opti	0.104522613065327	v_opti	1	0.0293811891783188
D1M	opti	0.105527638190955	v_opti	1	0.0304112037478054
D1M	opti	0.106532663316583	v_opti	1	0.0314223047321278
D1M	opti	0.107537688442211	v_opti	1	0.0324142679702104
D1M	opti	0.108542713567839	v_opti	1	0.0333868776490029
D1M	opti	0.109547738693467	v_opti	1	0.0343399266492865
D1M	opti	0.110552763819095	v_opti	1	0.0352732168857123
D1M	opti	0.111557788944724	v_opti	1	0.0361865596405179
D1M	opti	0.112562814070352	v_opti	1	0.0370797758903644
D1M	opti	0.11356783919598	v_opti	1	0.0379526966257433
D1M	opti	0.114572864321608	v_opti	1	0.0388051631623996
D1M	opti	0.115577889447236	v_opti	1	0.0396370274442251
D1M	opti	0.116582914572864	v_opti	1	0.0404481523370736
D1M	opti	0.117587939698492	v_opti	1	0.0412384119129594
D1M	opti	0.118592964824121	v_opti	1	0.0420076917241006
D1M	opti	0.119597989949749	v_opti	1	0.0427558890662744
D1M	opti	0.120603015075377	v_opti	1	0.0434829132309604
D1M	opti	0.121608040201005	v_opti	1	0.0441886857457463
D1M	opti	0.122613065326633	v_opti	1	0.0448731406024872
D1M	opti	0.123618090452261	v_opti	1	0.0455362244727057
D1M	opti	0.124623115577889	v_opti	1	0.0461778969097358
D1M	opti	0.125628140703518	v_opti	1	0.0467981305371175
D1M	opti	0.126633165829146	v_opti	1	0.0473969112227557
D1M	opti	0.127638190954774	v_opti	1	0.0479742382383703
D1M	opti	0.128643216080402	v_opti	1	0.0485301244037703
D1M	opti	0.12964824120603	v_opti	1	0.0490645962154909
D1M	opti	0.130653266331658	v_opti	1	0.0495776939593538
D1M	opti	0.131658291457286	v_opti	1	0.0500694718065022
D1M	opti	0.132663316582915	v_opti	1	0.0505399978924941
D1M	opti	0.133668341708543	v_opti	1	0.0509893543790299
D1M	opti	0.134673366834171	v_opti	1	0.0514176374979116
D1M	opti	0.135678391959799	v_opti	1	0.0518249575768392
D1M	opti	0.136683417085427	v_opti	1	0.0522114390466601
D1M	opti	0.137688442211055	v_opti	1	0.0525772204297014
D1M	opti	0.138693467336683	v_opti	1	0.0529224543088249
D1M	opti	0.139698492462312	v_opti	1	0.0532473072768581
D1M	opti	0.14070351758794	v_opti	1	0.0535519598660639
D1M	opti	0.141708542713568	v_opti	1	0.0538366064573289
D1M	opti	0.142713567839196	v_opti	1	0.0541014551687576
D1M	opti	0.143718592964824	v_opti	1	0.0543467277233737
D1M	opti	0.144723618090452	v_opti	1	0.0545726592956459
D1M	opti	0.14572864321608	v_opti	1	0.0547794983365614
D1M	opti	0.146733668341709	v_opti	1	0.054967506376989
D1M	opti	0.147738693467337	v_opti	1	0.0551369578090834
D1M	opti	0.148743718592965	v_opti	1	0.0552881396454936
D1M	opti	0.149748743718593	v_opti	1	0.0554213512561554
D1M	opti	0.150753768844221	v_opti	1	0.0555369040824542
D1M	opti	0.151758793969849	v_opti	1	0.0556351213285611
D1M	opti	0.152763819095477	v_opti	1	0.0557163376297566
D1M	opti	0.153768844221106	v_opti	1	0.055780898697566
D1M	opti	0.154773869346734	v_opti	1	0.0558291609415465
D1M	opti	0.155778894472362	v_opti	1	0.0558614910675702
D1M	opti	0.15678391959799	v_opti	1	0.0558782656524708
D1M	opti	0.157788944723618	v_opti	1	0.0558798706949182
D1M	opti	0.158793969849246	v_opti	1	0.0558667011424082
D1M	opti	0.159798994974874	v_opti	1	0.0558391603942579
D1M	opti	0.160804020100503	v_opti	1	0.0557976597805129
D1M	opti	0.161809045226131	v_opti	1	0.0557426180166742
D1M	opti	0.162814070351759	v_opti	1	0.055674460634174
D1M	opti	0.163819095477387	v_opti	1	0.0555936193865261
D1M	opti	0.164824120603015	v_opti	1	0.0555005316310994
D1M	opti	0.165829145728643	v_opti	1	0.0553956396864535
D1M	opti	0.166834170854271	v_opti	1	0.0552793901652023
D1M	opti	0.1678391959799	v_opti	1	0.0551522332823659
D1M	opti	0.168844221105528	v_opti	1	0.0550146221391846
D1M	opti	0.169849246231156	v_opti	1	0.0548670119823699
D1M	opti	0.170854271356784	v_opti	1	0.0547098594387791
D1M	opti	0.171859296482412	v_opti	1	0.0545436217255044
D1M	opti	0.17286432160804	v_opti	1	0.0543687558353668
D1M	opti	0.173869346733668	v_opti	1	0.0541857176978196
D1M	opti	0.174874371859296	v_opti	1	0.0539949613152569
D1M	opti	0.175879396984925	v_opti	1	0.0537969378747432
D1M	opti	0.176884422110553	v_opti	1	0.0535920948351608
D1M	opti	0.177889447236181	v_opti	1	0.0533808749897965
D1M	opti	0.178894472361809	v_opti	1	0.0531637155043725
D1M	opti	0.179899497487437	v_opti	1	0.0529410469305387
D1M	opti	0.180904522613065	v_opti	1	0.0527132921948344
D1M	opti	0.181909547738693	v_opti	1	0.0524808655631393
D1M	opti	0.182914572864322	v_opti	1	0.0522441715806154
D1M	opti	0.18391959798995	v_opti	1	0.0520036039871549
D1M	opti	0.184924623115578	v_opti	1	0.0517595446083419
D1M	opti	0.185929648241206	v_opti	1	0.0515123622219212
D1M	opti	0.186934673366834	v_opti	1	0.0512624113997888
D1M	opti	0.187939698492462	v_opti	1	0.0510100313254793
D1M	opti	0.18894472361809	v_opti	1	0.0507555445871545
D1M	opti	0.189949748743719	v_opti	1	0.0504992559460662
D1M	opti	0.190954773869347	v_opti	1	0.0502414510804708
D1M	opti	0.191959798994975	v_opti	1	0.049982395304963
D1M	opti	0.192964824120603	v_opti	1	0.0497223322651869
D1M	opti	0.193969849246231	v_opti	1	0.0494614826078728
D1M	opti	0.194974874371859	v_opti	1	0.0492000426261397
D1M	opti	0.195979899497487	v_opti	1	0.0489381828799875
D1M	opti	0.196984924623116	v_opti	1	0.0486760467919064
D1M	opti	0.197989949748744	v_opti	1	0.0484137492174903
D1M	opti	0.198994974874372	v_opti	1	0.0481513749909581
D1M	opti	0.2	v_opti	1	0.0478889774454556
D1M	days_to_month_end	0	month_group	30_Day	0.18360498945722
D1M	days_to_month_end	0.150753768844221	month_group	30_Day	0.179779005605402
D1M	days_to_month_end	0.301507537688442	month_group	30_Day	0.175954865782552
D1M	days_to_month_end	0.452261306532663	month_group	30_Day	0.172134414017644
D1M	days_to_month_end	0.603015075376884	month_group	30_Day	0.168319494339649
D1M	days_to_month_end	0.753768844221105	month_group	30_Day	0.164511950777536
D1M	days_to_month_end	0.904522613065327	month_group	30_Day	0.160713627360276
D1M	days_to_month_end	1.05527638190955	month_group	30_Day	0.156926378074624
D1M	days_to_month_end	1.20603015075377	month_group	30_Day	0.153152532703758
D1M	days_to_month_end	1.35678391959799	month_group	30_Day	0.149395095952995
D1M	days_to_month_end	1.50753768844221	month_group	30_Day	0.14565712384278
D1M	days_to_month_end	1.65829145728643	month_group	30_Day	0.141941672393545
D1M	days_to_month_end	1.80904522613065	month_group	30_Day	0.138251797625733
D1M	days_to_month_end	1.95979899497487	month_group	30_Day	0.134590555559782
D1M	days_to_month_end	2.1105527638191	month_group	30_Day	0.130961042773905
D1M	days_to_month_end	2.26130653266332	month_group	30_Day	0.12736672918506
D1M	days_to_month_end	2.41206030150754	month_group	30_Day	0.123811285914553
D1M	days_to_month_end	2.56281407035176	month_group	30_Day	0.120298386033879
D1M	days_to_month_end	2.71356783919598	month_group	30_Day	0.116831702614531
D1M	days_to_month_end	2.8643216080402	month_group	30_Day	0.113414908728003
D1M	days_to_month_end	3.01507537688442	month_group	30_Day	0.110051677457611
D1M	days_to_month_end	3.16582914572864	month_group	30_Day	0.106745697575279
D1M	days_to_month_end	3.31658291457286	month_group	30_Day	0.103500704469495
D1M	days_to_month_end	3.46733668341709	month_group	30_Day	0.10032044214743
D1M	days_to_month_end	3.61809045226131	month_group	30_Day	0.0972086546162587
D1M	days_to_month_end	3.76884422110553	month_group	30_Day	0.0941690858831515
D1M	days_to_month_end	3.91959798994975	month_group	30_Day	0.0912054799552824
D1M	days_to_month_end	4.07035175879397	month_group	30_Day	0.0883215738512575
D1M	days_to_month_end	4.22110552763819	month_group	30_Day	0.0855209155927987
D1M	days_to_month_end	4.37185929648241	month_group	30_Day	0.0828068470287598
D1M	days_to_month_end	4.52261306532663	month_group	30_Day	0.080182699576085
D1M	days_to_month_end	4.67336683417085	month_group	30_Day	0.0776518046517199
D1M	days_to_month_end	4.82412060301507	month_group	30_Day	0.0752174936726074
D1M	days_to_month_end	4.9748743718593	month_group	30_Day	0.0728830980556927
D1M	days_to_month_end	5.12562814070352	month_group	30_Day	0.0706518701707409
D1M	days_to_month_end	5.27638190954774	month_group	30_Day	0.0685265368818679
D1M	days_to_month_end	5.42713567839196	month_group	30_Day	0.0665096106772426
D1M	days_to_month_end	5.57788944723618	month_group	30_Day	0.0646036034126539
D1M	days_to_month_end	5.7286432160804	month_group	30_Day	0.0628110269438913
D1M	days_to_month_end	5.87939698492462	month_group	30_Day	0.0611343931267456
D1M	days_to_month_end	6.03015075376884	month_group	30_Day	0.0595762123004637
D1M	days_to_month_end	6.18090452261306	month_group	30_Day	0.0581386732974633
D1M	days_to_month_end	6.33165829145729	month_group	30_Day	0.0568232476259579
D1M	days_to_month_end	6.48241206030151	month_group	30_Day	0.0556313097354922
D1M	days_to_month_end	6.63316582914573	month_group	30_Day	0.0545642340756164
D1M	days_to_month_end	6.78391959798995	month_group	30_Day	0.0536233950958758
D1M	days_to_month_end	6.93467336683417	month_group	30_Day	0.0528101672458172
D1M	days_to_month_end	7.08542713567839	month_group	30_Day	0.0521258838429944
D1M	days_to_month_end	7.23618090452261	month_group	30_Day	0.0515711735192119
D1M	days_to_month_end	7.38693467336683	month_group	30_Day	0.051146072841652
D1M	days_to_month_end	7.53768844221105	month_group	30_Day	0.0508505999840519
D1M	days_to_month_end	7.68844221105528	month_group	30_Day	0.050684773120149
D1M	days_to_month_end	7.8391959798995	month_group	30_Day	0.0506486104236814
D1M	days_to_month_end	7.98994974874372	month_group	30_Day	0.0507421300683867
D1M	days_to_month_end	8.14070351758794	month_group	30_Day	0.0509651510240901
D1M	days_to_month_end	8.29145728643216	month_group	30_Day	0.0513165185280839
D1M	days_to_month_end	8.44221105527638	month_group	30_Day	0.0517947807540982
D1M	days_to_month_end	8.5929648241206	month_group	30_Day	0.0523984858032688
D1M	days_to_month_end	8.74371859296482	month_group	30_Day	0.0531261817767313
D1M	days_to_month_end	8.89447236180904	month_group	30_Day	0.0539764167756195
D1M	days_to_month_end	9.04522613065327	month_group	30_Day	0.0549477322538108
D1M	days_to_month_end	9.19597989949749	month_group	30_Day	0.0560381553642733
D1M	days_to_month_end	9.34673366834171	month_group	30_Day	0.0572448414842387
D1M	days_to_month_end	9.49748743718593	month_group	30_Day	0.0585648615461297
D1M	days_to_month_end	9.64824120603015	month_group	30_Day	0.0599952864823657
D1M	days_to_month_end	9.79899497487437	month_group	30_Day	0.0615331872253682
D1M	days_to_month_end	9.94974874371859	month_group	30_Day	0.0631756347075581
D1M	days_to_month_end	10.1005025125628	month_group	30_Day	0.0649196316737641
D1M	days_to_month_end	10.251256281407	month_group	30_Day	0.0667613881880643
D1M	days_to_month_end	10.4020100502513	month_group	30_Day	0.0686966029075977
D1M	days_to_month_end	10.5527638190955	month_group	30_Day	0.0707209659660557
D1M	days_to_month_end	10.7035175879397	month_group	30_Day	0.0728301674971299
D1M	days_to_month_end	10.8542713567839	month_group	30_Day	0.0750198976345104
D1M	days_to_month_end	11.0050251256281	month_group	30_Day	0.0772858465045484
D1M	days_to_month_end	11.1557788944724	month_group	30_Day	0.0796234855875976
D1M	days_to_month_end	11.3065326633166	month_group	30_Day	0.0820274949091003
D1M	days_to_month_end	11.4572864321608	month_group	30_Day	0.0844923754715307
D1M	days_to_month_end	11.608040201005	month_group	30_Day	0.0870126282773614
D1M	days_to_month_end	11.7587939698492	month_group	30_Day	0.0895827543290652
D1M	days_to_month_end	11.9095477386935	month_group	30_Day	0.0921972546291153
D1M	days_to_month_end	12.0603015075377	month_group	30_Day	0.09485062041963
D1M	days_to_month_end	12.2110552763819	month_group	30_Day	0.0975369635089575
D1M	days_to_month_end	12.3618090452261	month_group	30_Day	0.100249902807557
D1M	days_to_month_end	12.5125628140703	month_group	30_Day	0.10298302428469
D1M	days_to_month_end	12.6633165829146	month_group	30_Day	0.105729913909622
D1M	days_to_month_end	12.8140703517588	month_group	30_Day	0.108484157651615
D1M	days_to_month_end	12.964824120603	month_group	30_Day	0.111239341479933
D1M	days_to_month_end	13.1155778894472	month_group	30_Day	0.113989008136818
D1M	days_to_month_end	13.2663316582915	month_group	30_Day	0.116726344341117
D1M	days_to_month_end	13.4170854271357	month_group	30_Day	0.119444361725721
D1M	days_to_month_end	13.5678391959799	month_group	30_Day	0.122136070704904
D1M	days_to_month_end	13.7185929648241	month_group	30_Day	0.124794481692945
D1M	days_to_month_end	13.8693467336683	month_group	30_Day	0.127412605104117
D1M	days_to_month_end	14.0201005025126	month_group	30_Day	0.129983451277173
D1M	days_to_month_end	14.1708542713568	month_group	30_Day	0.132499984470724
D1M	days_to_month_end	14.321608040201	month_group	30_Day	0.134955044665787
D1M	days_to_month_end	14.4723618090452	month_group	30_Day	0.137341451102126
D1M	days_to_month_end	14.6231155778894	month_group	30_Day	0.139652023019502
D1M	days_to_month_end	14.7738693467337	month_group	30_Day	0.14187957965768
D1M	days_to_month_end	14.9246231155779	month_group	30_Day	0.14401694025642
D1M	days_to_month_end	15.0753768844221	month_group	30_Day	0.14605692853775
D1M	days_to_month_end	15.2261306532663	month_group	30_Day	0.147992471315742
D1M	days_to_month_end	15.3768844221106	month_group	30_Day	0.149816598496516
D1M	days_to_month_end	15.5276381909548	month_group	30_Day	0.151522344468453
D1M	days_to_month_end	15.678391959799	month_group	30_Day	0.153102743619938
D1M	days_to_month_end	15.8291457286432	month_group	30_Day	0.154550830339353
D1M	days_to_month_end	15.9798994974874	month_group	30_Day	0.155859639015079
D1M	days_to_month_end	16.1306532663317	month_group	30_Day	0.157022271198753
D1M	days_to_month_end	16.2814070351759	month_group	30_Day	0.158032230871247
D1M	days_to_month_end	16.4321608040201	month_group	30_Day	0.158883171227745
D1M	days_to_month_end	16.5829145728643	month_group	30_Day	0.159568745707989
D1M	days_to_month_end	16.7336683417085	month_group	30_Day	0.160082607751724
D1M	days_to_month_end	16.8844221105528	month_group	30_Day	0.160418410798696
D1M	days_to_month_end	17.035175879397	month_group	30_Day	0.160569810397279
D1M	days_to_month_end	17.1859296482412	month_group	30_Day	0.160530765056354
D1M	days_to_month_end	17.3366834170854	month_group	30_Day	0.160295849330935
D1M	days_to_month_end	17.4874371859296	month_group	30_Day	0.159859712574035
D1M	days_to_month_end	17.6381909547739	month_group	30_Day	0.159217004138674
D1M	days_to_month_end	17.7889447236181	month_group	30_Day	0.158362373377864
D1M	days_to_month_end	17.9396984924623	month_group	30_Day	0.157290469644625
D1M	days_to_month_end	18.0904522613065	month_group	30_Day	0.155995989884093
D1M	days_to_month_end	18.2412060301508	month_group	30_Day	0.154474343160555
D1M	days_to_month_end	18.391959798995	month_group	30_Day	0.152721486729032
D1M	days_to_month_end	18.5427135678392	month_group	30_Day	0.150733391945912
D1M	days_to_month_end	18.6934673366834	month_group	30_Day	0.148506030167585
D1M	days_to_month_end	18.8442211055276	month_group	30_Day	0.146035372750439
D1M	days_to_month_end	18.9949748743719	month_group	30_Day	0.143317391050864
D1M	days_to_month_end	19.1457286432161	month_group	30_Day	0.140348293624972
D1M	days_to_month_end	19.2964824120603	month_group	30_Day	0.137125337681378
D1M	days_to_month_end	19.4472361809045	month_group	30_Day	0.133646070127668
D1M	days_to_month_end	19.5979899497487	month_group	30_Day	0.129908037881152
D1M	days_to_month_end	19.748743718593	month_group	30_Day	0.12590878785914
D1M	days_to_month_end	19.8994974874372	month_group	30_Day	0.121645866978944
D1M	days_to_month_end	20.0502512562814	month_group	30_Day	0.117116832884706
D1M	days_to_month_end	20.2010050251256	month_group	30_Day	0.112319886830435
D1M	days_to_month_end	20.3517587939698	month_group	30_Day	0.107254227665433
D1M	days_to_month_end	20.5025125628141	month_group	30_Day	0.101919140053652
D1M	days_to_month_end	20.6532663316583	month_group	30_Day	0.0963139086590445
D1M	days_to_month_end	20.8040201005025	month_group	30_Day	0.0904378181455631
D1M	days_to_month_end	20.9547738693467	month_group	30_Day	0.0842901531771591
D1M	days_to_month_end	21.105527638191	month_group	30_Day	0.0778703009409025
D1M	days_to_month_end	21.2562814070352	month_group	30_Day	0.0711787070330798
D1M	days_to_month_end	21.4070351758794	month_group	30_Day	0.0642164414546256
D1M	days_to_month_end	21.5577889447236	month_group	30_Day	0.0569845822768049
D1M	days_to_month_end	21.7085427135678	month_group	30_Day	0.0494842075708838
D1M	days_to_month_end	21.8592964824121	month_group	30_Day	0.0417163954081298
D1M	days_to_month_end	22.0100502512563	month_group	30_Day	0.0336822239453191
D1M	days_to_month_end	22.1608040201005	month_group	30_Day	0.0253831212518338
D1M	days_to_month_end	22.3115577889447	month_group	30_Day	0.0168216623613106
D1M	days_to_month_end	22.4623115577889	month_group	30_Day	0.00800065695063951
D1M	days_to_month_end	22.6130653266332	month_group	30_Day	-0.00107708530329109
D1M	days_to_month_end	22.7638190954774	month_group	30_Day	-0.0104087547235922
D1M	days_to_month_end	22.9145728643216	month_group	30_Day	-0.0199915416333755
D1M	days_to_month_end	23.0653266331658	month_group	30_Day	-0.0298226153909709
D1M	days_to_month_end	23.21608040201	month_group	30_Day	-0.0398984705216443
D1M	days_to_month_end	23.3668341708543	month_group	30_Day	-0.050214798352452
D1M	days_to_month_end	23.5175879396985	month_group	30_Day	-0.0607672433283574
D1M	days_to_month_end	23.6683417085427	month_group	30_Day	-0.0715514498943221
D1M	days_to_month_end	23.8190954773869	month_group	30_Day	-0.0825630624953084
D1M	days_to_month_end	23.9698492462312	month_group	30_Day	-0.0937977255762786
D1M	days_to_month_end	24.1206030150754	month_group	30_Day	-0.105250978264057
D1M	days_to_month_end	24.2713567839196	month_group	30_Day	-0.116917581318601
D1M	days_to_month_end	24.4221105527638	month_group	30_Day	-0.128791946633535
D1M	days_to_month_end	24.572864321608	month_group	30_Day	-0.140868484456887
D1M	days_to_month_end	24.7236180904523	month_group	30_Day	-0.153141605036685
D1M	days_to_month_end	24.8743718592965	month_group	30_Day	-0.165605718620959
D1M	days_to_month_end	25.0251256281407	month_group	30_Day	-0.178255234841513
D1M	days_to_month_end	25.1758793969849	month_group	30_Day	-0.191084354431055
D1M	days_to_month_end	25.3266331658291	month_group	30_Day	-0.204086766042185
D1M	days_to_month_end	25.4773869346734	month_group	30_Day	-0.217256081299819
D1M	days_to_month_end	25.6281407035176	month_group	30_Day	-0.230585911828868
D1M	days_to_month_end	25.7788944723618	month_group	30_Day	-0.244069869254242
D1M	days_to_month_end	25.929648241206	month_group	30_Day	-0.257701565200854
D1M	days_to_month_end	26.0804020100502	month_group	30_Day	-0.271474605107795
D1M	days_to_month_end	26.2311557788945	month_group	30_Day	-0.285382472159588
D1M	days_to_month_end	26.3819095477387	month_group	30_Day	-0.299418537471056
D1M	days_to_month_end	26.5326633165829	month_group	30_Day	-0.313576168013002
D1M	days_to_month_end	26.6834170854271	month_group	30_Day	-0.32784873075623
D1M	days_to_month_end	26.8341708542714	month_group	30_Day	-0.342229592671544
D1M	days_to_month_end	26.9849246231156	month_group	30_Day	-0.356712120729747
D1M	days_to_month_end	27.1356783919598	month_group	30_Day	-0.371289732897906
D1M	days_to_month_end	27.286432160804	month_group	30_Day	-0.385956122970611
D1M	days_to_month_end	27.4371859296482	month_group	30_Day	-0.400705077571041
D1M	days_to_month_end	27.5879396984925	month_group	30_Day	-0.415530383392331
D1M	days_to_month_end	27.7386934673367	month_group	30_Day	-0.430425827127611
D1M	days_to_month_end	27.8894472361809	month_group	30_Day	-0.445385195470016
D1M	days_to_month_end	28.0402010050251	month_group	30_Day	-0.460402278858632
D1M	days_to_month_end	28.1909547738693	month_group	30_Day	-0.475471254209826
